Wall time,Step,Value
1786850358.6807323,0,-200.0
1786850386.4849982,26720,-200.0
1786850415.2356393,53480,-200.0
1786850443.8679686,80200,-200.0
1786850473.6704562,106920,-200.0
1786850501.4698439,133640,-200.0
1786850528.7539582,160360,-200.0
1786850556.5483902,187080,-200.0
