Wall time,Step,Value
1786850141.465369,0,-200.0
1786850169.5014534,26720,-200.0
1786850197.9931927,53440,-200.0
1786850227.8587282,80160,-200.0
1786850256.9376602,106880,-200.0
1786850284.819825,133600,-200.0
1786850313.1482768,160320,-200.0
1786850342.9189298,187040,-200.0
