Wall time,Step,Value
1786567900.8442535,1460,0.5740000009536743
1786567907.6558557,2100,0.3700000047683716
1786567909.6318731,2320,0.7630000114440918
1786567912.1982353,2570,0.23499999940395355
1786567914.683352,2820,0.8230000138282776
1786567916.19314,3020,0.0
1786567917.88865,3220,0.9399999976158142
1786567920.8402731,3590,0.8349999785423279
1786567925.3820918,4070,0.6790000200271606
1786567936.6292188,5110,0.0
1786567938.3211062,5320,0.22300000488758087
1786567939.995609,5530,0.5740000009536743
1786567941.6660287,5730,0.13600000739097595
1786567943.8763824,5980,0.11800000071525574
1786567946.6818132,6180,0.030249999836087227
1786567948.8219476,6389,0.8109999895095825
1786567950.5694897,6589,0.0
1786567952.785334,6829,0.7929999828338623
1786567954.7846239,7029,0.4480000138282776
1786567957.4997938,7349,0.44200000166893005
1786567961.3367827,7799,0.21400000154972076
1786567965.8278425,8289,0.42100000381469727
1786567971.3992908,8899,0.1420000046491623
1786567973.368552,9099,0.0
1786567977.7958338,9579,0.0
1786567980.015729,9819,0.0
1786567982.079277,10019,0.0
1786567985.0011606,10219,0.8379999995231628
1786567986.9764812,10419,0.0
1786567988.7369022,10629,0.5590000152587891
1786567990.4648879,10829,0.0
1786567993.5564086,11189,0.11800000071525574
1786567995.216049,11389,0.3160000145435333
1786567997.0832198,11589,0.5559999942779541
1786567998.6496327,11799,0.13899999856948853
1786568000.3852913,11999,0.0
1786568005.4962888,12479,0.6129999756813049
1786568007.3871343,12679,0.2290000021457672
1786568009.2723963,12889,0.125
1786568014.3221684,13489,0.0
1786568016.5527713,13769,0.0
1786568021.2579148,14289,0.0
1786568023.0479794,14509,0.5019999742507935
1786568025.0070782,14709,0.0
1786568027.1872847,14949,0.0
1786568030.977371,15359,0.8859999775886536
1786568033.0479808,15569,0.32339999079704285
1786568042.8526306,16489,0.0
1786568045.224665,16739,0.3610000014305115
1786568046.886288,16949,0.49000000953674316
1786568049.148016,17189,0.4869999885559082
1786568051.007038,17389,0.0
1786568053.4951463,17719,0.7900000214576721
1786568055.088361,17919,0.46000000834465027
1786568059.990112,18319,0.0
1786568061.8340943,18529,0.4115000069141388
1786568063.8283842,18729,0.4480000138282776
1786568066.867778,19049,0.8379999995231628
1786568068.8115733,19249,0.4959999918937683
1786568070.8271203,19459,0.6309999823570251
1786568074.0223908,19819,0.0
1786568075.7633235,20019,0.7720000147819519
1786568079.0075395,20299,0.8560000061988831
1786568081.512339,20509,0.6190000176429749
1786568083.3063903,20709,0.0
1786568085.039429,20909,0.3386666774749756
1786568086.7999763,21109,0.49300000071525574
1786568088.5309503,21309,0.5410000085830688
1786568090.7587078,21559,0.8259999752044678
1786568092.611114,21759,0.328000009059906
1786568094.2437446,21959,0.6940000057220459
1786568096.0225363,22159,0.5889999866485596
1786568098.7189817,22359,0.6909999847412109
1786568100.5739806,22558,0.6370000243186951
1786568103.5451312,22878,0.0
1786568105.3749182,23088,0.7570000290870667
1786568107.3445168,23298,0.3930000066757202
1786568109.1582513,23498,0.0
1786568112.0683444,23818,0.47200000286102295
1786568113.8811138,24018,0.8019999861717224
1786568117.7315078,24378,0.4180000126361847
1786568119.430947,24578,0.4074999988079071
1786568121.1576831,24788,0.6100000143051147
1786568124.6156209,25188,0.0
1786568126.3455408,25398,0.2590000033378601
1786568127.9591584,25598,0.6819999814033508
1786568129.6891568,25808,0.6909999847412109
1786568131.8995533,26058,0.5139999985694885
1786568133.8073974,26268,0.2630000114440918
1786568136.5317454,26468,0.13249999284744263
1786568138.2953274,26678,0.7524999976158142
1786568139.8859575,26878,0.6129999756813049
1786568141.528861,27078,0.6865000128746033
1786568143.742347,27318,0.6759999990463257
1786568145.6414773,27528,0.34299999475479126
1786568147.6300702,27738,0.6190000176429749
1786568149.290373,27938,0.4729999899864197
1786568151.2666638,28157,0.6265000104904175
1786568153.2377298,28357,0.7839999794960022
1786568156.1143787,28567,0.6545000076293945
1786568158.0082211,28767,0.6069999933242798
1786568159.8309965,28977,0.8414999842643738
1786568161.6309636,29187,0.8169999718666077
1786568163.507516,29387,0.847000002861023
1786568165.4216673,29587,0.843999981880188
1786568168.3757002,29917,0.6909999847412109
1786568170.4211645,30117,0.6850000023841858
1786568172.4484138,30337,0.5910000205039978
1786568174.8914206,30537,0.7210000157356262
1786568176.9590054,30737,0.4560000002384186
1786568179.1161578,30957,0.6399999856948853
1786568181.1738548,31167,0.6620000004768372
1786568182.9038188,31367,0.7960000038146973
1786568185.087642,31587,0.8125
1786568186.9743414,31787,0.550000011920929
1786568188.8357377,32007,0.7174000144004822
1786568190.5403547,32207,0.45399999618530273
1786568192.2471576,32417,0.8349999785423279
1786568194.871743,32617,0.6729999780654907
1786568196.9582157,32817,0.7749999761581421
1786568198.9532251,33017,0.6610000133514404
1786568200.7335374,33227,0.6904000043869019
1786568202.7106504,33437,0.8259999752044678
1786568204.561975,33637,0.7940000295639038
1786568206.554858,33847,0.7699999809265137
1786568208.640984,34057,0.8395000100135803
1786568210.417206,34267,0.7622500061988831
1786568212.0945265,34477,0.8522499799728394
1786568213.826176,34697,0.8560000061988831
1786568215.633867,34897,0.8320000171661377
1786568217.3585255,35097,0.8357499837875366
1786568219.0591593,35306,0.7630000114440918
1786568220.710539,35506,0.843999981880188
1786568222.4426742,35706,0.8274999856948853
1786568224.3328757,35916,0.7952499985694885
1786568226.2359638,36136,0.8169999718666077
1786568229.4184005,36496,0.8199999928474426
1786568231.3387413,36696,0.7222856879234314
1786568233.8096952,36896,0.8830000162124634
1786568235.4981894,37106,0.9004999995231628
1786568237.1212218,37306,0.8774999976158142
1786568238.7845237,37526,0.9039999842643738
1786568240.528923,37746,0.8697142601013184
1786568242.2255015,37956,0.8335000276565552
1786568243.8169193,38176,0.8740000128746033
1786568245.6203067,38396,0.8694999814033508
1786568247.2266867,38616,0.8970000147819519
1786568248.924055,38836,0.9136000275611877
1786568251.0587506,39036,0.874750018119812
1786568252.5984657,39246,0.8583999872207642
1786568254.3912485,39465,0.8654285669326782
1786568256.114419,39675,0.9340000152587891
1786568257.8611887,39895,0.8119999766349792
