Wall time,Step,Value
1786596823.1067312,60316,0.9510999917984009
1786596841.3053305,60738,0.9577999711036682
1786596859.931039,61171,0.9567000269889832
1786596878.600565,61586,0.9585000276565552
1786596895.2362154,61992,0.9593999981880188
1786596913.7873461,62401,0.9591000080108643
1786596937.7237093,62945,0.9592000246047974
1786596955.236516,63352,0.9592999815940857
1786596971.1151357,63764,0.9588000178337097
1786596991.71183,64176,0.9588000178337097
1786597010.8916943,64591,0.9585000276565552
1786597029.4194617,65000,0.9591000080108643
1786597047.884891,65415,0.9585000276565552
1786597081.8040972,66259,0.9156000018119812
1786597099.480218,66404,0.9564999938011169
1786597120.6633372,66870,0.9534000158309937
1786597139.0647106,67285,0.9585000276565552
1786597156.797263,67703,0.9581999778747559
1786597208.9658291,68714,0.8988999724388123
1786597225.6508687,69128,0.9585999846458435
1786597242.574538,69532,0.9595999717712402
1786597262.1523876,69952,0.9580000042915344
1786597281.2176795,70366,0.9585999846458435
1786597298.3042748,70776,0.9589999914169312
1786597317.061317,71188,0.9588000178337097
1786597335.2262652,71593,0.9595000147819519
1786597354.1393588,72025,0.9567999839782715
1786597373.2683504,72443,0.9581999778747559
1786597391.2817783,72864,0.9578999876976013
1786597408.1738813,73273,0.9591000080108643
1786597426.5108755,73679,0.9593999981880188
1786597443.0262978,74083,0.9595999717712402
1786597461.27005,74515,0.9567999839782715
1786597479.5430114,74936,0.9578999876976013
1786597498.1017506,75350,0.9585999846458435
1786597515.9235353,75770,0.9580000042915344
1786597533.131133,76191,0.9578999876976013
1786597555.3586133,76638,0.955299973487854
1786597576.775852,77141,0.9496999979019165
1786597598.6955621,77554,0.9587000012397766
1786597616.7409906,77966,0.9588000178337097
1786597634.7855349,78370,0.9595999717712402
1786597658.0145574,78905,0.9598749876022339
1786597674.6508493,79321,0.9584000110626221
1786597693.6069744,79742,0.9578999876976013
1786597710.9040341,80155,0.9587000012397766
1786597729.5157561,80578,0.9577000141143799
1786597747.782215,80989,0.958899974822998
1786597767.029034,81405,0.9584000110626221
1786597784.2062967,81818,0.9587000012397766
1786597802.6098847,82239,0.9578999876976013
1786597820.908737,82642,0.9596999883651733
1786597838.3751245,83056,0.9585999846458435
1786597856.6359813,83474,0.9581999778747559
1786597874.7755103,83888,0.9585999846458435
1786597891.7170405,84299,0.958899974822998
1786597908.6059942,84715,0.9584000110626221
1786597926.6549156,85128,0.9587000012397766
1786597945.1002991,85549,0.9578999876976013
1786597963.9569478,85959,0.9589999914169312
1786597983.885136,86385,0.9574000239372253
1786598002.491911,86805,0.9580000042915344
1786598021.7004058,87257,0.954800009727478
1786598039.429367,87665,0.9592000246047974
1786598057.2572277,88096,0.9569000005722046
1786598111.5018075,88881,0.8822500109672546
1786598129.7110188,89315,0.95660001039505
1786598159.5137413,90062,0.9253000020980835
1786598174.6131532,90213,0.9546999931335449
1786598194.0541177,90643,0.9570000171661377
1786598213.0571725,91066,0.9577000141143799
1786598232.6425788,91514,0.9552000164985657
1786598253.4725215,91948,0.95660001039505
1786598271.5418146,92360,0.9588000178337097
1786598287.7009459,92777,0.958299994468689
1786598305.0767803,93188,0.958899974822998
1786598338.2327678,93785,0.9402999877929688
1786598359.3347423,94216,0.9569000005722046
1786598380.054081,94653,0.9563000202178955
1786598399.515793,95061,0.9592000246047974
1786598491.700965,96920,0.8107666373252869
1786598510.1849093,97333,0.9587000012397766
1786598530.3141785,97784,0.9549000263214111
1786598551.0435567,98249,0.953499972820282
1786598575.0145364,98787,0.9462000131607056
1786598593.996069,99206,0.9581000208854675
1786598615.2253418,99638,0.9567999839782715
1786598636.0780175,100097,0.9541000127792358
