Wall time,Step,Value
1786569299.447251,61293,0.9408000111579895
1786569301.3134832,61502,0.9340000152587891
1786569303.0930483,61712,0.9380000233650208
1786569304.8537695,61922,0.9192307591438293
1786569306.5846577,62142,0.9474999904632568
1786569308.2444787,62342,0.9089999794960022
1786569310.1354647,62582,0.9276999831199646
1786569312.1120896,62800,0.9406428337097168
1786569313.9350305,63030,0.9510769248008728
1786569315.7966347,63249,0.9456999897956848
1786569317.7051258,63469,0.9369999766349792
1786569319.5336928,63679,0.9125000238418579
1786569321.3660877,63909,0.9247692227363586
1786569323.0748584,64119,0.9380000233650208
1786569324.7405255,64339,0.9223333597183228
1786569326.566953,64568,0.9269285798072815
1786569328.3142786,64807,0.9541428685188293
1786569330.2452834,65007,0.9441999793052673
1786569331.8874605,65227,0.9359090924263
1786569333.5957553,65437,0.928857147693634
1786569335.3836124,65657,0.9297999739646912
1786569337.2174876,65877,0.9369999766349792
1786569338.8980997,66107,0.9330999851226807
1786569340.5609517,66317,0.9409000277519226
1786569342.2362273,66527,0.9481428861618042
1786569344.147984,66727,0.9450769424438477
1786569345.9372919,66936,0.9571818113327026
1786569347.6761005,67156,0.9438999891281128
1786569349.3277714,67366,0.9404615163803101
1786569351.2790203,67586,0.9523749947547913
1786569353.20813,67806,0.9355999827384949
1786569354.94658,68016,0.9480999708175659
1786569356.6225252,68226,0.9353333115577698
1786569358.3578882,68446,0.9424999952316284
1786569360.047494,68646,0.9302499890327454
1786569361.705919,68866,0.9435454607009888
1786569363.5444012,69106,0.9312000274658203
1786569365.2948587,69345,0.9474999904632568
1786569366.899039,69565,0.9405999779701233
1786569368.597134,69785,0.9447500109672546
1786569370.407354,70004,0.9404000043869019
1786569372.4530911,70264,0.9497500061988831
1786569374.249748,70474,0.9346666932106018
1786569376.042248,70684,0.9358000159263611
1786569377.7097225,70884,0.9340000152587891
1786569379.3621736,71104,0.9417499899864197
1786569381.036401,71314,0.9447500109672546
1786569383.0238044,71544,0.9412500262260437
1786569384.7959268,71774,0.9477142691612244
1786569386.583878,71994,0.9499230980873108
1786569388.1560757,72213,0.9569091200828552
1786569389.8419871,72433,0.9293333292007446
1786569391.5193863,72653,0.9384999871253967
1786569393.2229922,72863,0.9528181552886963
1786569395.0507762,73093,0.9397692084312439
1786569396.7246706,73313,0.9525625109672546
1786569398.5429814,73523,0.9561538696289062
1786569400.390665,73733,0.9474999904632568
1786569402.2421744,73952,0.9471250176429749
1786569404.0195048,74172,0.9555454254150391
1786569405.7721682,74372,0.9517999887466431
1786569407.72793,74612,0.9526428580284119
1786569409.6095335,74842,0.9502000212669373
1786569411.5336616,75062,0.9457272887229919
1786569413.4774992,75272,0.9420999884605408
1786569415.3161445,75482,0.9391000270843506
1786569416.9627094,75722,0.9334545731544495
1786569418.8829336,75922,0.9439230561256409
1786569420.685503,76132,0.9577999711036682
1786569422.2795901,76342,0.9540769457817078
1786569423.9621832,76572,0.9503846168518066
1786569425.8159373,76782,0.943461537361145
1786569427.6209877,77002,0.9559230804443359
1786569429.6310236,77222,0.9548235535621643
1786569431.4541485,77432,0.9474999904632568
1786569433.2346525,77652,0.9589375257492065
1786569434.993535,77871,0.9472857117652893
1786569437.0518448,78091,0.9498571157455444
1786569438.7399032,78311,0.960357129573822
1786569440.3761551,78531,0.9576249718666077
1786569442.060148,78751,0.9469000101089478
1786569443.6892948,78961,0.9521999955177307
1786569445.4639819,79201,0.9509999752044678
1786569447.2267604,79439,0.9472857117652893
1786569448.9943204,79649,0.9606249928474426
1786569450.8229268,79869,0.9452499747276306
1786569452.6684272,80089,0.9568750262260437
1786569454.6297297,80289,0.9547857046127319
1786569456.5723412,80519,0.9481818079948425
1786569458.4741528,80729,0.9457692503929138
1786569460.3914835,80949,0.9547692537307739
1786569462.042701,81158,0.9559999704360962
1786569463.6383197,81398,0.95455002784729
1786569465.5722494,81617,0.9598749876022339
1786569467.4691422,81837,0.9596666693687439
1786569469.2348144,82047,0.9555000066757202
1786569470.8881521,82257,0.9517857432365417
1786569472.6044402,82477,0.9545714259147644
1786569474.4250174,82717,0.9427499771118164
1786569476.1208663,82947,0.9581666588783264
1786569477.7592187,83187,0.9457272887229919
1786569479.719708,83407,0.9529374837875366
1786569481.6401927,83627,0.9580000042915344
1786569483.2622986,83836,0.9537500143051147
1786569484.8188398,84036,0.9568750262260437
1786569486.5806873,84256,0.9610000252723694
1786569488.4443307,84486,0.9503846168518066
1786569490.3155544,84726,0.9532352685928345
1786569491.9681985,84936,0.9568461775779724
1786569493.9112177,85146,0.9577999711036682
1786569495.8767867,85366,0.9524000287055969
1786569497.5215175,85576,0.9612307548522949
1786569499.2430634,85806,0.949400007724762
1786569501.055043,86036,0.9567999839782715
1786569502.9205077,86246,0.9528571367263794
1786569504.6951833,86486,0.9532352685928345
1786569506.5760837,86716,0.9563124775886536
1786569508.3551986,86936,0.9492307901382446
1786569510.0165942,87165,0.952750027179718
1786569511.7294972,87375,0.9529374837875366
1786569513.4554608,87585,0.9502500295639038
1786569515.2847464,87785,0.9624999761581421
1786569517.1623201,88025,0.9608235359191895
1786569518.7705176,88225,0.9620000123977661
1786569520.374874,88425,0.9623333215713501
1786569522.1225863,88645,0.952923059463501
1786569523.8367696,88875,0.9553999900817871
1786569525.7619555,89095,0.9474999904632568
1786569527.6975875,89324,0.9596666693687439
1786569529.5044506,89533,0.9582499861717224
1786569531.3312523,89733,0.9480769038200378
1786569533.228187,89953,0.9478461742401123
1786569535.104634,90183,0.9562352895736694
1786569537.1066697,90393,0.9596874713897705
1786569538.8449395,90612,0.9600625038146973
1786569540.7037554,90832,0.9599999785423279
1786569542.3511367,91041,0.957812488079071
1786569544.1668131,91260,0.9589999914169312
1786569546.0761418,91500,0.9574705958366394
1786569547.9495497,91720,0.9527999758720398
1786569549.6350453,91950,0.9595882296562195
1786569551.453451,92169,0.9588000178337097
1786569553.1728404,92388,0.9402727484703064
1786569554.8942156,92608,0.9553999900817871
1786569556.6258225,92818,0.9618823528289795
1786569558.5554252,93017,0.9620588421821594
1786569560.2207816,93237,0.9613999724388123
1786569562.1131468,93457,0.9581875205039978
1786569563.8722878,93687,0.9536874890327454
1786569565.4220502,93897,0.9558571577072144
1786569567.1771924,94127,0.9574375152587891
1786569568.8742,94337,0.9604374766349792
1786569570.510366,94547,0.9610000252723694
1786569572.3051813,94757,0.9618823528289795
1786569574.1269739,94977,0.9580000042915344
1786569576.0411112,95207,0.9610000252723694
1786569577.8241172,95426,0.9557499885559082
1786569579.7374046,95636,0.9580000042915344
1786569581.4702845,95846,0.9636666774749756
1786569583.28211,96066,0.9622352719306946
1786569585.2196298,96296,0.9592857360839844
1786569586.9351318,96516,0.9593499898910522
1786569588.8557713,96726,0.9583749771118164
1786569590.5442271,96936,0.9600769281387329
1786569592.1789186,97146,0.9606666564941406
1786569593.854222,97356,0.9584285616874695
1786569595.5482533,97576,0.9547857046127319
1786569597.6066427,97806,0.9554286003112793
1786569599.4307232,98026,0.9599499702453613
1786569601.2936797,98246,0.9590714573860168
1786569603.451939,98476,0.9570624828338623
1786569605.2582695,98716,0.9590499997138977
1786569607.0385563,98916,0.9639999866485596
1786569608.9562464,99136,0.9625999927520752
1786569610.706695,99336,0.9639999866485596
1786569612.5558414,99556,0.9514999985694885
1786569614.5539105,99766,0.961187481880188
1786569616.3643646,99996,0.9611666798591614
