Wall time,Step,Value
1786617007.766238,59736,0.9562000036239624
1786617038.0674868,60244,0.9491999745368958
1786617058.041044,60635,0.9609000086784363
1786617083.10785,61139,0.9621999859809875
1786617105.1751873,61622,0.9637749791145325
1786617126.7829678,62081,0.9655749797821045
1786617153.0160935,62607,0.9605500102043152
1786617173.5111642,63060,0.9660249948501587
1786617194.135627,63510,0.9662500023841858
1786617215.401987,63962,0.9660999774932861
1786617238.6053698,64414,0.9660999774932861
1786617260.060065,64840,0.9680500030517578
1786617281.0203593,65259,0.9685750007629395
1786617303.4510562,65713,0.9659500122070312
1786617323.63634,66149,0.9672999978065491
1786617345.1823316,66599,0.9662500023841858
1786617367.510192,67051,0.9660999774932861
1786617387.0984282,67474,0.9682750105857849
1786617407.040608,67893,0.9685750007629395
1786617427.347096,68327,0.9674500226974487
1786617448.2964084,68801,0.9644500017166138
1786617471.7107263,69259,0.9656500220298767
1786617496.5343523,69770,0.9693400263786316
1786617514.8710546,70184,0.9689499735832214
1786617536.7403042,70654,0.9647499918937683
1786617563.471982,71174,0.9610000252723694
1786617592.6588228,71677,0.9496999979019165
1786617612.7086985,72102,0.9681249856948853
1786617632.2507336,72539,0.9672250151634216
1786617653.703091,72977,0.9671499729156494
1786617674.665284,73428,0.9661750197410583
1786617697.1322446,73880,0.9660999774932861
1786617717.6862981,74314,0.9674500226974487
1786617737.7860153,74762,0.9664000272750854
1786617759.2450216,75204,0.9668499827384949
1786617779.6980152,75650,0.9665499925613403
1786617802.8185554,76081,0.967674970626831
1786617821.9921253,76513,0.9675999879837036
1786617844.2754679,76935,0.9683499932289124
1786617866.5236754,77419,0.963699996471405
1786617887.4354243,77862,0.9667750000953674
1786617910.5506105,78335,0.9645249843597412
1786617931.273226,78782,0.9664750099182129
1786617957.2135653,79268,0.9635499715805054
1786617978.6846018,79751,0.9637749791145325
1786618001.1962762,80197,0.9665499925613403
1786618023.1591697,80650,0.9660249948501587
1786618044.1074338,81090,0.9670000076293945
1786618065.2573516,81528,0.9671499729156494
1786618087.8715441,81990,0.9653499722480774
1786618110.093819,82433,0.9667750000953674
1786618132.8665872,82865,0.9675999879837036
1786618152.0978396,83297,0.9675999879837036
1786618174.2230773,83745,0.9664000272750854
1786618193.816133,84173,0.9678999781608582
1786618214.7751405,84607,0.9674500226974487
1786618237.7804224,85122,0.9613749980926514
1786618256.0711792,85463,0.9659000039100647
1786618279.0448854,85931,0.964900016784668
1786618301.7461462,86380,0.9663249850273132
1786618321.8040347,86809,0.9678249955177307
1786618342.311134,87244,0.9673749804496765
1786618362.3958652,87701,0.9657250046730042
1786618387.0265517,88201,0.9624999761581421
1786618408.3108754,88624,0.9682750105857849
1786618430.9984848,89044,0.968500018119812
1786618452.9478092,89482,0.9671499729156494
1786618474.6065633,89934,0.9660999774932861
1786618498.8571239,90411,0.9642249941825867
1786618522.8265061,90876,0.9651250243186951
1786618545.6936204,91326,0.9662500023841858
1786618567.6498783,91760,0.9674500226974487
1786618589.3564272,92219,0.9655749797821045
1786618611.6482756,92675,0.9657999873161316
1786618636.2593167,93163,0.9634000062942505
1786618657.00238,93592,0.9678249955177307
1786618679.2078786,94053,0.9654250144958496
1786618701.7030551,94528,0.9643750190734863
1786618727.4098506,95000,0.9646000266075134
1786618748.2042572,95429,0.9678249955177307
1786618770.1277733,95877,0.9664000272750854
1786618847.2550592,99028,0.6615666747093201
1786618918.6552925,99120,0.9724000096321106
1786618939.2122018,99571,0.9661750197410583
1786618961.0384445,100029,0.9656500220298767
