Wall time,Step,Value
1786723014.3346102,9600,0.01706250011920929
1786723021.540628,13816,0.2069285660982132
1786723028.766524,18296,0.12581250071525574
1786723035.6054585,22800,0.4448400139808655
1786723043.0623548,26720,0.5511000156402588
1786723049.6813111,30384,0.7056000232696533
1786723056.9399037,33920,0.788905680179596
1786723064.3294063,37328,0.8699259161949158
1786723070.71973,40648,0.9048055410385132
1786723077.6065798,43976,0.9296783208847046
1786723084.928902,47256,0.9426140189170837
1786723092.118178,50520,0.9539766311645508
1786723099.3359847,53792,0.9587088823318481
1786723106.6894128,57040,0.9618521332740784
1786723113.560536,60304,0.9648386836051941
1786723120.307717,63544,0.9665361046791077
1786723127.7005906,66776,0.9683778285980225
1786723135.0636158,70031,0.9690696001052856
1786723142.047136,73263,0.9702484607696533
1786723148.9991655,76511,0.9698328375816345
1786723155.768174,79839,0.9270526170730591
1786723162.7491727,83135,0.9518260955810547
1786723169.9472208,86407,0.957821249961853
1786723176.835617,89639,0.9646822810173035
1786723184.1317835,92871,0.968910813331604
1786723191.264295,96119,0.9706219434738159
1786723197.630226,99375,0.968548059463501
1786723204.4389722,102615,0.9694827795028687
