Wall time,Step,Value
1786609090.7382076,5571,0.08935000002384186
1786609196.9312224,8460,0.043299999088048935
1786609354.026714,10535,0.32749998569488525
1786609448.9019563,12316,0.4456999897956848
1786609515.5545294,13079,0.7710999846458435
1786609569.4570944,13877,0.7605999708175659
1786609609.8064544,14374,0.8508999943733215
1786609633.042954,14761,0.883899986743927
1786609697.2956219,15173,0.9381999969482422
1786609742.4365373,15958,0.8822500109672546
1786609759.0902534,16154,0.9412000179290771
1786609778.0668657,16532,0.9433000087738037
1786609803.9281318,17088,0.9444000124931335
1786609834.6564732,17706,0.9381999969482422
1786609859.4869657,18207,0.9498999714851379
1786609884.1087122,18702,0.9505000114440918
1786609907.8182473,19205,0.9496999979019165
1786609935.2402124,19726,0.9478999972343445
1786609960.76612,20246,0.9480000138282776
1786609985.9556005,20763,0.9483000040054321
1786610049.004934,21290,0.9473000168800354
1786610074.6197903,21808,0.948199987411499
1786610103.302965,22355,0.9452999830245972
1786610126.2433593,22836,0.9519000053405762
1786610149.9746218,23316,0.9520000219345093
1786610176.3229702,23902,0.9413999915122986
1786610199.6842105,24347,0.9332500100135803
1786610218.8952093,24748,0.9398499727249146
1786610244.1413372,25289,0.9188500046730042
1786610266.858582,25716,0.935949981212616
1786610289.240941,26183,0.9299499988555908
1786610311.2742007,26614,0.9353500008583069
1786610331.129833,27016,0.9397000074386597
1786610362.9492028,27591,0.9424999952316284
1786610383.253807,28009,0.9373000264167786
1786610404.0404096,28388,0.943149983882904
1786610435.3354714,29014,0.9373999834060669
1786610487.1516795,29700,0.8920999765396118
1786610524.097262,30126,0.8722000122070312
1786610539.05067,30351,0.9325000047683716
1786610561.1177359,30803,0.932200014591217
1786610583.2665222,31230,0.935949981212616
1786610605.5736792,31695,0.9302499890327454
1786610625.9316149,32094,0.9401500225067139
1786610645.148094,32545,0.9323499798774719
1786610667.617679,33008,0.9305499792098999
1786610694.3548703,33454,0.9330999851226807
1786610714.1770322,33875,0.9368500113487244
1786610735.9274814,34292,0.9374499917030334
1786610755.1221375,34732,0.9340000152587891
1786610775.5606453,35145,0.9380499720573425
1786610799.6179912,35603,0.9312999844551086
1786610823.2179034,36025,0.9366999864578247
1786610843.918163,36462,0.9344499707221985
1786610875.6611516,37086,0.9376000165939331
1786610895.9910567,37516,0.9355000257492065
1786610916.8136501,37943,0.935949981212616
1786610937.5169718,38364,0.9368500113487244
1786610965.2290459,38829,0.9302499890327454
1786610985.026944,39283,0.9319000244140625
1786611017.4342754,39812,0.9206500053405762
1786611043.5472746,40354,0.9186999797821045
1786611060.8989284,40622,0.9598000049591064
1786611087.4070501,41206,0.9562000036239624
1786611107.7837422,41618,0.9588000178337097
1786611130.63718,42095,0.9642249941825867
1786611153.4615192,42559,0.9652000069618225
1786611181.0252194,43119,0.9580000042915344
1786611207.2608056,43667,0.958899974822998
1786611228.7075853,44096,0.957099974155426
1786611246.7888544,44465,0.963100016117096
1786611270.8797474,44981,0.9613000154495239
1786611299.865117,45519,0.9596499800682068
1786611323.3694017,46029,0.9617499709129333
1786611341.500096,46406,0.9623000025749207
1786611368.6892326,46955,0.9588249921798706
1786611392.228502,47450,0.9628750085830688
1786611425.400611,47962,0.9232000112533569
1786611445.879104,48348,0.9613999724388123
1786611465.8995512,48783,0.9564999938011169
1786611492.17346,49299,0.9613000154495239
1786611514.5522265,49800,0.9624249935150146
1786611533.175848,50181,0.961899995803833
1786611557.2470856,50687,0.9620500206947327
1786611582.8691118,51233,0.9590499997138977
1786611605.3091996,51655,0.9577999711036682
1786611629.010019,52079,0.9575999975204468
1786611653.1531663,52556,0.9523000121116638
1786611672.751506,52950,0.9606000185012817
1786611697.4439728,53469,0.9610750079154968
1786611716.6337063,53889,0.9580000042915344
1786611737.5653977,54332,0.9556999802589417
1786611757.4111388,54742,0.9589999914169312
1786611779.6693199,55185,0.9556999802589417
1786611803.6207345,55642,0.9542999863624573
1786611827.315413,56089,0.955299973487854
1786611849.935005,56548,0.9541000127792358
1786611871.9303029,56976,0.9571999907493591
1786611892.0914614,57388,0.9588000178337097
1786611916.1776464,57816,0.9571999907493591
1786611941.5128055,58369,0.9585250020027161
1786611961.34544,58784,0.9585000276565552
1786611986.4561827,59360,0.9567999839782715
1786612008.6328695,59827,0.9532999992370605
1786612030.7981873,60227,0.9599999785423279
1786612049.7894711,60626,0.960099995136261
1786612070.8235123,61089,0.96527498960495
1786612092.1015604,61563,0.9644500017166138
1786612114.668953,62040,0.9642249941825867
1786612146.2214246,62652,0.9541000127792358
1786612165.8987281,63006,0.9646000266075134
1786612190.4174745,63501,0.9628750085830688
1786612214.93627,64008,0.9619749784469604
1786612236.1256485,64458,0.9662500023841858
1786612261.043607,64975,0.9612249732017517
1786612282.5967145,65438,0.96527498960495
1786612303.1406531,65919,0.9639250040054321
1786612325.6444983,66394,0.9643750190734863
1786612349.7370505,66860,0.9650499820709229
1786612374.3211722,67381,0.9609249830245972
1786612398.15994,67873,0.963100016117096
1786612420.8039129,68346,0.9645249843597412
1786612441.5807688,68796,0.9662500023841858
1786612464.1773603,69246,0.9662500023841858
1786612494.044874,69754,0.9491999745368958
1786612531.2515035,70398,0.9034000039100647
1786612584.8248115,71393,0.9253749847412109
1786612606.858391,71855,0.9653499722480774
1786612629.5621834,72313,0.9656500220298767
1786612657.0873792,72895,0.9563500285148621
1786612679.2616687,73288,0.9606999754905701
1786612702.2782714,73790,0.9623500108718872
1786612721.477229,74194,0.9595999717712402
1786612745.4558458,74670,0.9642999768257141
1786612767.386745,75149,0.9640750288963318
1786612791.0235462,75651,0.9623500108718872
1786612813.1330485,76095,0.96670001745224
1786612834.0747223,76547,0.9660999774932861
1786612861.763441,77138,0.9556750059127808
1786612882.5860026,77465,0.9672999978065491
1786612904.3526442,77876,0.958899974822998
1786612924.3896174,78333,0.9657250046730042
1786612945.2724335,78794,0.9654250144958496
1786612964.237475,79197,0.9596999883651733
1786612987.6728015,79673,0.9642999768257141
1786613009.9552035,80146,0.9645249843597412
1786613032.272327,80599,0.9660249948501587
1786613051.5527394,81044,0.9666249752044678
1786613073.1908672,81502,0.9656500220298767
1786613095.5288181,81985,0.9637749791145325
1786613119.5056365,82464,0.9640750288963318
1786613142.47561,82915,0.9661750197410583
1786613167.1325803,83417,0.9623500108718872
1786613190.425492,83874,0.9657250046730042
1786613211.5445437,84337,0.96527498960495
1786613236.473702,84850,0.961525022983551
1786613257.4072907,85287,0.9672250151634216
1786613279.8367987,85765,0.9641500115394592
1786613301.4035752,86199,0.9674500226974487
1786613322.5678103,86657,0.9656500220298767
1786613414.376148,88412,0.8583750128746033
1786613439.6409652,88870,0.9656500220298767
1786613462.376749,89342,0.9646000266075134
1786613482.9642534,89816,0.9644500017166138
1786613504.186474,90277,0.9654250144958496
1786613527.8667154,90756,0.9640750288963318
1786613554.7682967,91242,0.9635499715805054
1786613580.014064,91748,0.9620500206947327
1786613601.931017,92216,0.964900016784668
1786613626.7413168,92742,0.9605500102043152
1786613651.4344678,93215,0.9645249843597412
1786613673.8300512,93660,0.9666249752044678
1786613695.7740002,94124,0.9652000069618225
1786613717.7970395,94578,0.9659500122070312
1786613741.519649,95041,0.96527498960495
1786613765.2055125,95529,0.9634000062942505
1786613786.882143,95992,0.96527498960495
1786613825.7511754,96612,0.9070000052452087
1786613845.4226813,97002,0.9610000252723694
1786613868.884025,97486,0.963699996471405
1786613895.986221,98020,0.9599499702453613
1786613922.6519797,98491,0.9646750092506409
1786613950.9227571,98907,0.9584000110626221
1786613974.1788454,99394,0.9634749889373779
1786613998.5641716,99858,0.9652000069618225
