Wall time,Step,Value
1786603928.0352373,5741,0.053849998861551285
1786604047.1797764,8653,0.036400001496076584
1786604206.655019,11299,0.12620000541210175
1786604316.3166232,13712,0.21610000729560852
1786604417.4198844,15032,0.5839999914169312
1786604529.9952893,15992,0.7020000219345093
1786604562.2685785,16387,0.8815000057220459
1786604601.7591968,17136,0.8876500129699707
1786604618.3562577,17371,0.9294999837875366
1786604651.0295098,17888,0.9224500060081482
1786604686.4398434,18528,0.9039999842643738
1786604716.529202,19077,0.9176499843597412
1786604737.7267768,19449,0.9441999793052673
1786604772.0901763,20129,0.9319999814033508
1786604794.5487685,20602,0.9290500283241272
1786604813.2004786,20940,0.9492999911308289
1786604876.4021091,21492,0.9448000192642212
1786604912.6566617,22158,0.9333999752998352
1786604936.9082165,22628,0.9294999837875366
1786604955.1436245,23003,0.9437500238418579
1786604981.494091,23550,0.9452999830245972
1786605002.7377632,23983,0.9350500106811523
1786605027.6107874,24491,0.923799991607666
1786605050.8829675,24972,0.9278500080108643
1786605079.052258,25503,0.9469000101089478
1786605116.8989394,26183,0.9319999814033508
1786605143.1475499,26746,0.9437000155448914
1786605174.0186002,27380,0.9366000294685364
1786605201.4039686,27896,0.9225999712944031
1786605225.8442364,28343,0.9329500198364258
1786605245.6394253,28757,0.9379000067710876
1786605267.3833385,29243,0.9271000027656555
1786605294.5281367,29719,0.928600013256073
1786605317.424305,30174,0.9317499995231628
1786605337.133853,30580,0.9391000270843506
1786605364.4261346,31150,0.9430000185966492
1786605387.6478646,31697,0.9179499745368958
1786605411.3364275,32209,0.9232000112533569
1786605432.8932343,32678,0.9296500086784363
1786605455.3990283,33140,0.9307000041007996
1786605481.4727044,33648,0.923799991607666
1786605508.1342466,34145,0.9254500269889832
1786605528.7506182,34573,0.9358000159263611
1786605551.8543108,35036,0.9305499792098999
1786605576.2893422,35505,0.9296500086784363
1786605597.4450395,35947,0.9337000250816345
1786605621.6538627,36473,0.9211000204086304
1786605646.1273851,36953,0.9279999732971191
1786605666.7834496,37428,0.9287499785423279
1786605691.8508801,37887,0.9311500191688538
1786605709.950632,38285,0.9402999877929688
1786605731.7663755,38804,0.9221500158309937
1786605760.0761883,39352,0.9178000092506409
1786605788.0769343,39835,0.9275500178337097
1786605850.3574271,40316,0.9278500080108643
1786605871.8891194,40696,0.9620000123977661
1786605890.4512708,41115,0.9581000208854675
1786605916.8070052,41671,0.958299994468689
1786605935.9587693,42066,0.9605000019073486
1786605965.2455888,42613,0.9452999830245972
1786605993.0750418,43115,0.9498000144958496
1786606020.526885,43652,0.9463000297546387
1786606040.0944293,44063,0.958899974822998
1786606060.569132,44470,0.9592999815940857
1786606085.0086272,45063,0.9406999945640564
1786606135.159209,46143,0.8330000042915344
1786606166.9482217,46257,0.9657999873161316
1786606210.3442395,46970,0.946524977684021
1786606231.1395583,47395,0.9574999809265137
1786606250.9145186,47813,0.9581999778747559
1786606275.006239,48266,0.9546999931335449
1786606299.4755485,48785,0.9610750079154968
1786606329.629077,49383,0.9401999711990356
1786606347.7965117,49665,0.9577000141143799
1786606369.0273373,50127,0.9538000226020813
1786606393.3391814,50599,0.9527999758720398
1786606415.6793988,51075,0.9524000287055969
1786606437.4707274,51496,0.9578999876976013
1786606463.8796113,52024,0.9603999853134155
1786606486.4154248,52471,0.955299973487854
1786606507.096286,52913,0.9557999968528748
1786606529.279541,53351,0.9562000036239624
1786606550.0689669,53773,0.9577999711036682
1786606602.7635453,54499,0.9273999929428101
1786606624.6032712,54986,0.9513000249862671
1786606651.91271,55491,0.9495000243186951
1786606673.9650798,55901,0.9589999914169312
1786606701.4782865,56474,0.9570249915122986
1786606727.7823372,56956,0.9517999887466431
1786606750.9609663,57387,0.9569000005722046
1786606777.0428462,57950,0.9577749967575073
1786606799.5023835,58412,0.9538000226020813
1786606822.5380003,58859,0.955299973487854
1786606844.1622996,59325,0.9534000158309937
1786606864.6859896,59739,0.9585999846458435
1786606885.72872,60149,0.9589999914169312
1786606910.5891445,60665,0.9613000154495239
1786606930.6361556,61086,0.9578999876976013
