Wall time,Step,Value
1786716972.6607168,3000,0.0
1786716980.923438,4010,0.7089999914169312
1786716991.2745345,5210,0.3400000035762787
1786716997.3438878,6010,0.0
1786717006.4367268,6970,0.0
1786717010.369,7410,0.5770000219345093
1786717017.9057462,8210,0.0
1786717021.4298124,8630,0.6460000276565552
1786717024.8014255,9030,0.0
1786717032.5671897,9990,0.0
1786717040.4437487,10829,0.45399999618530273
1786717044.061052,11229,0.0
1786717047.2254198,11589,0.0
1786717049.1488333,11839,0.703000009059906
1786717051.0671167,12039,0.0
1786717054.2431831,12319,0.2980000078678131
1786717064.5522313,13519,0.5440000295639038
1786717066.102259,13729,0.38199999928474426
1786717071.0551405,14209,0.0
1786717073.494672,14489,0.20800000429153442
1786717078.1672008,15009,0.0
1786717081.1062496,15329,0.0
1786717084.3615534,15699,0.39100000262260437
1786717093.0718899,16539,0.0
1786717098.8562906,17219,0.0
1786717100.7879746,17419,0.6190000176429749
1786717102.6395996,17619,0.0
1786717106.899138,18019,0.0
1786717111.2719038,18339,0.0
1786717115.1135857,18699,0.0
1786717118.7292778,19059,0.6850000023841858
1786717120.5298927,19269,0.4749999940395355
1786717122.5328016,19469,0.3880000114440918
1786717124.5508246,19669,0.0
1786717132.8662415,20469,0.0
1786717135.0013878,20709,0.39399999380111694
1786717137.669152,21029,0.0
1786717140.040607,21309,0.0
1786717146.8894975,22069,0.0
1786717149.887559,22269,0.0
1786717151.6982403,22479,0.2134999930858612
1786717153.391427,22679,0.0
1786717155.358769,22878,0.7540000081062317
1786717162.6190536,23718,0.0
1786717165.0427036,23998,0.0
1786717168.6442533,24318,0.0
1786717175.0458975,25118,0.0
1786717177.1913574,25398,0.0
1786717178.8173642,25608,0.29600000381469727
1786717181.136308,25888,0.0
1786717182.9424512,26098,0.5755000114440918
1786717185.685145,26298,0.3490000069141388
1786717187.612716,26508,0.6769999861717224
1786717189.9524589,26708,0.7577499747276306
1786717191.7652938,26918,0.9549999833106995
1786717193.529,27128,0.7607499957084656
1786717195.2706516,27338,0.8569999933242798
1786717201.3850884,27988,0.5897499918937683
1786717208.557604,28708,0.5184999704360962
1786717212.7761788,29198,0.5332000255584717
1786717214.8126,29458,0.5590000152587891
1786717216.8647928,29698,0.597000002861023
1786717219.2370102,29948,0.9340000152587891
1786717220.7935522,30148,0.0
1786717225.532428,30628,0.5649999976158142
1786717227.1845672,30846,0.8225714564323425
1786717228.876927,31056,0.9570000171661377
1786717231.3033273,31336,0.5860000252723694
1786717233.109762,31546,0.7702000141143799
1786717235.120885,31756,0.9700000286102295
1786717236.9454205,31966,0.9190000295639038
1786717238.7044463,32166,0.0
1786717241.9889963,32416,0.5108000040054321
1786717243.6716504,32616,0.9549999833106995
1786717250.8135746,33456,0.6880000233650208
1786717252.4503562,33665,0.6332499980926514
1786717254.0971763,33865,0.0
1786717255.7766955,34065,0.0
1786717257.790402,34325,0.8980000019073486
1786717260.1922178,34525,0.0
1786717261.8502862,34745,0.6767500042915344
1786717263.3007975,34945,0.9415000081062317
1786717266.619395,35384,0.7480000257492065
1786717268.2488482,35593,0.596666693687439
1786717269.8697984,35793,0.9580000042915344
1786717271.4807286,36002,0.859000027179718
1786717276.0184484,36492,0.5267500281333923
1786717278.0464032,36692,0.9399999976158142
1786717279.970095,36912,0.7297499775886536
1786717281.8875892,37112,0.6819999814033508
1786717283.9478269,37312,0.9160000085830688
1786717285.8339722,37522,0.6322500109672546
1786717287.6816225,37732,0.9415000081062317
1786717289.4344718,37942,0.9309999942779541
1786717291.2707021,38152,0.8500000238418579
1786717292.9995656,38352,0.9309999942779541
1786717297.171852,38762,0.8500000238418579
1786717298.8433826,38962,0.965499997138977
1786717300.5426085,39172,0.6043000221252441
1786717302.266907,39382,0.968999981880188
1786717303.8541684,39592,0.9355000257492065
1786717305.7186487,39792,0.9490000009536743
1786717307.6332798,39992,0.0
1786717309.3511932,40192,0.0
1786717310.948738,40410,0.7870000004768372
1786717313.345406,40610,0.7346363663673401
1786717314.9081624,40820,0.9435999989509583
1786717316.4814897,41050,0.9193000197410583
1786717318.3257143,41260,0.9549999833106995
1786717320.0294034,41470,0.8713333606719971
1786717321.6157715,41719,0.9572499990463257
1786717323.1938236,41918,0.9639999866485596
1786717324.7999516,42168,0.8753846287727356
1786717326.3138196,42377,0.9560714364051819
1786717328.130221,42607,0.9531999826431274
1786717330.5495691,42816,0.9496666789054871
1786717332.2177186,43036,0.8823333382606506
1786717334.1174424,43266,0.9542499780654907
1786717335.6644652,43465,0.9279999732971191
1786717337.0704646,43664,0.9760000109672546
1786717340.1678846,44014,0.6826666593551636
1786717341.8340807,44224,0.9574000239372253
1786717343.6073697,44454,0.9516249895095825
1786717345.2103066,44654,0.9520000219345093
