Wall time,Step,Value
1786718663.4084096,2170,0.3610000014305115
1786718670.5805051,3010,0.0
1786718684.5677817,4470,0.5709999799728394
1786718686.2860599,4670,0.5289999842643738
1786718687.9259622,4870,0.47200000286102295
1786718689.9677112,5150,0.0
1786718697.2490122,6030,0.0
1786718705.9913511,6910,0.3610000014305115
1786718711.1790833,7430,0.0
1786718713.229057,7630,0.0
1786718715.1631193,7830,0.47200000286102295
1786718719.0113728,8150,0.0
1786718726.6317225,9030,0.0
1786718731.4427063,9640,0.34299999475479126
1786718733.5401785,9920,0.0
1786718736.298561,10130,0.5320000052452087
1786718740.21021,10570,0.0
1786718742.4811614,10770,0.47200000286102295
1786718746.0273402,11130,0.0
1786718753.6393442,11970,0.39100000262260437
1786718756.3306186,12170,0.0
1786718761.1464849,12620,0.4115000069141388
1786718763.7385645,12900,0.0
1786718765.4252815,13100,0.0
1786718769.65694,13580,0.0
1786718771.924467,13780,0.23899999260902405
1786718774.139916,13989,0.6129999756813049
1786718777.1417477,14189,0.0
1786718779.343989,14399,0.46149998903274536
1786718781.6642127,14608,0.40299999713897705
1786718783.8364997,14818,0.4749999940395355
1786718785.9128504,15028,0.40700000524520874
1786718788.0175502,15237,0.5950000286102295
1786718795.3326256,15957,0.47200000286102295
1786718797.2677367,16176,0.29649999737739563
1786718802.3797388,16666,0.5350000262260437
1786718804.3001454,16866,0.1145000010728836
1786718809.8994865,17516,0.765999972820282
1786718811.5026627,17716,0.0
1786718813.437285,17916,0.0
1786718815.2276566,18126,0.31700000166893005
1786718818.710062,18456,0.8500000238418579
1786718820.6346014,18696,0.19900000095367432
1786718822.4771872,18896,0.6504999995231628
1786718824.23064,19096,0.0
1786718825.9112992,19296,0.0
1786718827.4969032,19516,0.8019999861717224
1786718829.0730767,19716,0.0
1786718836.2796898,20476,0.0
1786718837.8554745,20686,0.4950000047683716
1786718839.3901737,20896,0.4699999988079071
1786718840.9822757,21096,0.0
1786718842.915493,21346,0.5214999914169312
1786718844.9490445,21626,0.8080000281333923
1786718851.5704463,22396,0.26750001311302185
1786718853.4996784,22596,0.7360000014305115
1786718855.3230479,22796,0.0
1786718860.0197172,23396,0.7020000219345093
1786718861.8193722,23606,0.48649999499320984
1786718863.6667936,23806,0.0
1786718865.2887502,24016,0.6215000152587891
1786718866.9795692,24216,0.8320000171661377
1786718869.8356855,24426,0.8930000066757202
1786718871.4789782,24636,0.8627499938011169
1786718873.09466,24836,0.9700000286102295
1786718876.6997027,25236,0.628000020980835
1786718878.5189745,25436,0.8027499914169312
1786718880.3289144,25656,0.8791818022727966
1786718882.2419798,25876,0.9545384645462036
1786718884.0830002,26106,0.9639999866485596
1786718885.7284052,26346,0.958214282989502
1786718888.6469238,26584,0.7976999878883362
1786718890.30761,26784,0.9448000192642212
1786718891.954463,27004,0.8947272896766663
1786718893.5641074,27222,0.9427692294120789
1786718895.22633,27441,0.9582727551460266
1786718896.9361703,27661,0.9531999826431274
1786718898.773483,27891,0.9409999847412109
1786718900.6194692,28121,0.9337692260742188
1786718902.3589764,28371,0.9520000219345093
1786718904.1828284,28601,0.9663076996803284
1786718907.1092815,28811,0.9593999981880188
1786718908.98074,29040,0.9639999866485596
1786718910.7671077,29250,0.9630769491195679
1786718912.590617,29459,0.965749979019165
1786718914.161022,29678,0.8985294103622437
1786718915.7682667,29898,0.9663076996803284
1786718917.379235,30127,0.9482499957084656
1786718919.3142874,30347,0.9670000076293945
1786718921.1055205,30596,0.9651428461074829
1786718922.8079972,30815,0.9650499820709229
1786718924.8774574,31074,0.9680908918380737
1786718926.805524,31304,0.9646818041801453
1786718928.4532826,31523,0.9688000082969666
1786718930.0639095,31761,0.9656363725662231
1786718931.8514018,31981,0.9697499871253967
1786718933.7222464,32201,0.9717142581939697
1786718935.4753454,32417,0.9671499729156494
1786718937.2469327,32647,0.9695909023284912
1786718939.314479,32867,0.9665263295173645
1786718941.4071157,33077,0.9688261151313782
1786718943.3262677,33296,0.9692857265472412
1786718945.0309436,33516,0.9698500037193298
1786718946.8268702,33736,0.9624117612838745
1786718948.8256485,33966,0.9672726988792419
1786718950.8200188,34186,0.9632940888404846
1786718952.544005,34426,0.9621999859809875
1786718954.3631399,34646,0.9713199734687805
1786718956.021104,34864,0.9710000157356262
1786718957.637647,35064,0.9700000286102295
1786718959.5092747,35283,0.9674736857414246
1786718961.421784,35513,0.970807671546936
1786718963.3078003,35733,0.9684285521507263
1786718965.2015517,35953,0.9691428542137146
1786718967.0560255,36193,0.9645000100135803
1786718968.947898,36422,0.9698571562767029
1786718970.731219,36652,0.9632940888404846
1786718972.5115201,36882,0.9705454707145691
1786718974.2062082,37112,0.9507368206977844
1786718976.0340693,37332,0.9720454812049866
1786718977.8150723,37542,0.9701428413391113
1786718979.567089,37772,0.967409074306488
1786718981.1843953,38011,0.9698695540428162
1786718983.163878,38241,0.9671428799629211
1786718985.0401113,38461,0.9671428799629211
1786718986.6846802,38701,0.9695000052452087
1786718988.3813546,38941,0.9682272672653198
1786718990.191731,39170,0.968500018119812
1786718991.9526653,39400,0.96670001745224
1786718993.742573,39649,0.96875
1786718995.529188,39889,0.9685652256011963
1786718998.7684124,40119,0.968999981880188
1786719000.6901505,40358,0.9623500108718872
1786719002.4146838,40568,0.9674285650253296
1786719004.1339903,40796,0.9697142839431763
1786719005.7687554,41015,0.9636842012405396
1786719007.3723524,41223,0.9661176204681396
1786719009.093238,41473,0.9681739211082458
1786719010.796484,41692,0.9692500233650208
1786719012.550719,41912,0.9698420763015747
1786719014.4129965,42150,0.9693750143051147
1786719016.4337869,42368,0.9636666774749756
1786719018.2636628,42595,0.968500018119812
1786719019.9903595,42803,0.9688571691513062
1786719021.7849257,43023,0.9670000076293945
1786719023.4810293,43263,0.9676522016525269
1786719025.235664,43480,0.9678182005882263
1786719026.8926299,43718,0.9687142968177795
1786719028.50345,43946,0.968500018119812
1786719030.165896,44165,0.9707826375961304
1786719032.139783,44395,0.9724545478820801
1786719033.922053,44605,0.9687142968177795
1786719035.6922302,44814,0.9708999991416931
1786719037.5121143,45033,0.9604706168174744
1786719039.2950473,45272,0.9675714373588562
1786719041.3240747,45502,0.9624285697937012
1786719043.207936,45742,0.9703750014305115
1786719044.9572442,45989,0.968999981880188
1786719046.775843,46199,0.9671499729156494
1786719048.525172,46418,0.970409095287323
1786719050.3039634,46646,0.9677500128746033
1786719052.3607688,46886,0.9677826166152954
1786719054.325308,47125,0.9698636531829834
1786719055.9872725,47334,0.9675714373588562
1786719057.7167645,47552,0.9707826375961304
1786719059.5009458,47790,0.9659500122070312
1786719061.2192948,48026,0.9661428332328796
1786719063.3037028,48236,0.9700000286102295
1786719065.1997962,48446,0.9709130525588989
1786719066.9899004,48666,0.9676666855812073
1786719068.6957085,48914,0.9678750038146973
1786719070.477238,49143,0.9710000157356262
1786719072.0406635,49352,0.9689499735832214
1786719073.5607514,49590,0.9703461527824402
1786719075.0969872,49829,0.9685714244842529
1786719076.6924975,50078,0.9678571224212646
1786719078.1929362,50298,0.9664999842643738
1786719079.7553067,50507,0.9690526127815247
1786719081.278161,50713,0.9692857265472412
1786719082.7763088,50929,0.9698500037193298
1786719084.488405,51138,0.9689499735832214
1786719087.6328242,51368,0.9664285778999329
1786719089.5805082,51598,0.9671579003334045
1786719091.3771293,51823,0.968999981880188
1786719093.1111982,52039,0.9625789523124695
1786719095.1814964,52258,0.9689090847969055
1786719097.1960163,52497,0.9683043360710144
1786719099.161252,52727,0.9674285650253296
1786719100.9763367,52947,0.9710588455200195
1786719102.769725,53176,0.9660454392433167
1786719104.5789502,53384,0.9614999890327454
1786719106.455008,53613,0.9659090638160706
1786719108.3107228,53833,0.9684210419654846
1786719110.1205723,54072,0.9664000272750854
1786719111.7521293,54299,0.9687307476997375
1786719113.5020874,54527,0.9702727198600769
1786719115.464297,54746,0.9692500233650208
1786719117.4715168,54956,0.9690999984741211
1786719119.341057,55174,0.9691428542137146
1786719121.2452412,55393,0.9703913331031799
1786719122.9521337,55612,0.9654210805892944
1786719124.939337,55840,0.9617894887924194
1786719126.7248106,56050,0.9689411520957947
1786719128.3525887,56258,0.9661666750907898
1786719130.068668,56477,0.9628000259399414
1786719131.923306,56706,0.9702608585357666
1786719133.583142,56916,0.9678333401679993
1786719135.342162,57155,0.9667272567749023
1786719137.1773,57375,0.968999981880188
1786719138.9363256,57603,0.9676315784454346
1786719140.7373538,57821,0.9701200127601624
1786719142.4969778,58030,0.9664705991744995
1786719144.4618938,58250,0.9690999984741211
1786719146.4020925,58488,0.9693750143051147
1786719148.2992918,58688,0.9690526127815247
1786719150.0138361,58906,0.9706249833106995
1786719151.699038,59146,0.9670000076293945
1786719153.372942,59355,0.9679999947547913
1786719154.8525062,59574,0.9688000082969666
1786719156.3290503,59782,0.9601176381111145
1786719157.8140316,60020,0.9664000272750854
1786719159.513254,60250,0.969124972820282
1786719161.1243896,60480,0.9695500135421753
1786719162.765609,60699,0.961899995803833
1786719164.338448,60908,0.9666666388511658
1786719165.9827034,61156,0.9693478345870972
1786719167.4875605,61371,0.9701579213142395
1786719169.0457706,61580,0.9629499912261963
1786719170.6269386,61807,0.9668499827384949
1786719172.282607,62036,0.9700000286102295
1786719173.8571358,62246,0.9683499932289124
1786719175.7111163,62476,0.9701363444328308
1786719177.4586496,62686,0.9695714116096497
