Wall time,Step,Value
1784852075.379275,9600,0.0
1784852083.6495733,14400,0.0
1784852091.983742,19200,0.0
1784852100.7109814,24000,0.0
1784852110.04878,28800,0.0
1784852119.5648668,33600,0.0
1784852127.8203053,38400,0.0
1784852136.874053,43200,0.0
1784852145.0313542,48000,0.0
1784852153.5618134,52800,0.0
1784852161.6340408,57600,0.0
1784852170.267159,62400,0.0
1784852178.549679,67200,0.0
1784852186.8280017,72000,0.0
1784852195.3400056,76800,0.0
1784852203.6491141,81600,0.0
1784852212.5773642,86400,0.0
1784852221.1358767,91200,0.0
1784852230.0677466,96000,0.0
1784852240.046214,100800,0.0
1784852248.7472281,105600,0.0
1784852257.0082383,110400,0.0
1784852265.4544961,115200,0.0
1784852273.4598336,120000,0.0
1784852281.7179835,124800,0.0
1784852289.831066,129600,0.0
1784852298.1724858,134400,0.0
1784852306.7761958,139200,0.0
1784852315.0181425,144000,0.0
1784852324.411957,148800,0.0
1784852333.7432997,153600,0.0
1784852343.1924808,158400,0.0
1784852352.3524292,163200,0.0
1784852361.6042821,168000,0.0
1784852370.2609286,172800,0.0
1784852379.2215211,177600,0.0
1784852387.8283224,182400,0.0
1784852396.556988,187200,0.0
1784852405.8593585,192000,0.0
1784852414.5968604,196800,0.0
1784852422.8420267,201600,0.0
1784852431.6594617,206400,0.0
1784852440.5009768,211200,0.0
1784852449.0403008,216000,0.0
1784852457.6186416,220800,0.0
1784852465.8733687,225600,0.0
1784852474.827724,230400,0.0
1784852482.7366393,235200,0.0
1784852490.8974028,240000,0.0
1784852500.166935,244800,0.0
1784852508.8333027,249600,0.0
1784852516.903208,254400,0.0
1784852525.2261848,259200,0.0
1784852534.6701138,264000,0.0
1784852543.1422267,268800,0.0
1784852551.3625736,273600,0.0
1784852560.7748873,278400,0.0
1784852569.5972922,283200,0.0
1784852577.9299028,288000,0.0
1784852587.3768852,292800,0.0
1784852596.4480965,297600,0.0
1784852606.6327226,302400,0.0
1784852615.589137,307200,0.0
1784852624.076518,312000,0.0
1784852632.542357,316800,0.0
1784852641.3436704,321600,0.0
1784852650.6453369,326400,0.0
1784852659.6919038,331200,0.0
1784852668.9738667,336000,0.0
1784852679.1607985,340800,0.0
1784852687.7478948,345600,0.0
1784852696.4512553,350400,0.0
1784852704.695334,355200,0.0
1784852712.729222,360000,0.0
1784852720.9435554,364800,0.0
1784852729.8189478,369600,0.0
1784852737.7793248,374400,0.0
1784852745.8563771,379200,0.0
1784852755.76485,384000,0.0
1784852765.617258,388800,0.0
1784852775.3693361,393600,0.0
1784852785.7271264,398400,0.0
1784852795.5849829,403200,0.0
1784852805.3891182,408000,0.0
1784852815.537034,412800,0.0
1784852824.8878345,417600,0.0
1784852833.6062086,422400,0.0
1784852842.4466798,427200,0.0
1784852851.803494,432000,0.0
1784852861.8594604,436800,0.0
1784852871.3919816,441600,0.0
1784852881.744892,446400,0.0
1784852891.4782445,451200,0.0
1784852900.7972152,456000,0.0
1784852910.402033,460800,0.0
1784852920.0049758,465600,0.0
1784852929.0572631,470400,0.0
1784852938.784874,475200,0.0
1784852948.4906197,480000,0.0
1784852958.9815705,484800,0.0
1784852968.5938451,489600,0.0
1784852978.444242,494400,0.0
1784852987.4862678,499200,0.0
1784852997.111553,504000,0.0
1784853007.1253798,508800,0.0
1784853016.4363675,513600,0.0
1784853025.5204804,518400,0.0
1784853035.6851003,523200,0.0
1784853045.411099,528000,0.0
1784853055.5120027,532800,0.0
1784853064.9357505,537600,0.0
1784853074.0036626,542400,0.0
1784853083.4004676,547200,0.0
1784853092.8093994,552000,0.0
1784853102.0248902,556800,0.0
1784853111.592505,561600,0.0
1784853120.7691307,566400,0.0
1784853130.3883963,571200,0.0
1784853140.43495,576000,0.0
1784853150.6657221,580800,0.0
1784853160.3154478,585600,0.0
1784853169.4697788,590400,0.0
1784853178.3680835,595200,0.0
1784853188.4589036,600000,0.0
1784853198.3476784,604800,0.0
1784853207.9831843,609600,0.0
1784853218.1262503,614400,0.0
1784853228.0209987,619200,0.0
1784853237.5943224,624000,0.0
1784853247.1295109,628800,0.0
1784853255.9417686,633600,0.0
1784853265.6426299,638400,0.0
1784853274.1785152,643200,0.0
1784853283.4682677,648000,0.0
1784853292.8243287,652800,0.0
1784853302.085739,657600,0.0
1784853311.9181376,662400,0.0
1784853322.3481333,667200,0.0
1784853332.7797608,672000,0.0
1784853342.3809047,676800,0.0
1784853352.233232,681600,0.0
1784853361.8073473,686400,0.0
1784853371.1701748,691200,0.0
1784853379.7941763,696000,0.0
1784853389.3691957,700800,0.0
1784853398.6365805,705600,0.0
1784853408.2251499,710400,0.0
1784853418.3822625,715200,0.0
1784853427.637819,720000,0.0
1784853437.3500214,724800,0.0
1784853447.6841023,729600,0.0
1784853456.6777005,734400,0.0
1784853466.1170254,739200,0.0
1784853476.1612327,744000,0.0
1784853486.1173422,748800,0.0
1784853495.344896,753600,0.0
1784853504.2467213,758400,0.0
1784853513.9565094,763200,0.0
1784853523.5636828,768000,0.0
1784853533.1226728,772800,0.0
1784853542.6670854,777600,0.0
1784853552.6507215,782400,0.0
1784853562.3392558,787200,0.0
1784853572.057687,792000,0.0
1784853581.6103747,796800,0.0
1784853591.8984337,801600,0.0
1784853600.9598453,806400,0.0
1784853610.3656328,811200,0.0
1784853620.403429,816000,0.0
1784853629.5599792,820800,0.0
1784853637.7948427,825600,0.0
1784853646.2849262,830400,0.0
1784853655.102205,835200,0.0
1784853664.1787407,840000,0.0
1784853673.7084365,844800,0.0
1784853683.3277335,849600,0.0
1784853692.8358934,854400,0.0
1784853702.2347467,859200,0.0
1784853711.5884626,864000,0.0
1784853721.8087783,868800,0.0
1784853731.1177688,873600,0.0
1784853741.5373957,878400,0.0
1784853751.0950747,883200,0.0
1784853760.9463315,888000,0.0
1784853771.0850532,892800,0.0
1784853780.9144416,897600,0.0
1784853791.641727,902400,0.0
1784853800.999898,907200,0.0
1784853810.8347912,912000,0.0
1784853821.0778797,916800,0.0
1784853829.5666149,921600,0.0
1784853838.83608,926400,0.0
1784853847.7379801,931200,0.0
1784853856.6742637,936000,0.0
1784853864.9717228,940800,0.0
1784853874.0959516,945600,0.0
1784853883.4156263,950400,0.0
1784853892.3298733,955200,0.0
1784853900.974277,960000,0.0
1784853910.0300386,964800,0.0
1784853919.5462618,969600,0.0
1784853928.4403791,974400,0.0
1784853936.9590921,979200,0.0
1784853945.9016078,984000,0.0
1784853954.7110898,988800,0.0
1784853963.1505651,993600,0.0
1784853972.2740757,998400,0.0
1784853980.3085096,1003200,0.0
1784853988.9079134,1008000,0.028187500312924385
1784853998.0164218,1012800,0.0
1784854006.1795704,1017600,0.0
1784854014.9025872,1022400,0.0
1784854024.271409,1027200,0.0
1784854033.4518952,1032000,0.0
1784854041.9797118,1036800,0.0
1784854050.683372,1041600,0.0
1784854059.6103072,1046400,0.0
1784854068.1851485,1051200,0.0
1784854077.594301,1056000,0.0
1784854087.401048,1060800,0.0
1784854095.658711,1065600,0.0
1784854105.2237527,1070400,0.0
1784854114.6104813,1075200,0.0
1784854123.1970587,1080000,0.0
1784854131.3899786,1084800,0.0
1784854139.3412654,1089600,0.0
1784854148.1290452,1094400,0.0
1784854156.4476283,1099200,0.0
1784854165.2863,1104000,0.0
1784854174.0744956,1108800,0.0
1784854183.494778,1113600,0.0
1784854192.0514214,1118400,0.0
1784854201.0285962,1123200,0.0
1784854209.8126972,1128000,0.01693749986588955
1784854219.1660073,1132800,0.0
1784854228.2000072,1137600,0.0
1784854236.848762,1142400,0.0
1784854244.929282,1147200,0.0
1784854253.1651282,1152000,0.0
1784854261.955976,1156800,0.0
1784854270.151714,1161600,0.0
1784854278.6886861,1166400,0.0
1784854287.3750017,1171200,0.0
1784854296.331455,1176000,0.0
1784854305.1770115,1180800,0.0
1784854313.7207747,1185600,0.016750000417232513
1784854322.3147354,1190400,0.0
1784854330.8284838,1195200,0.02668749913573265
1784854339.5974507,1200000,0.0
1784854347.9339945,1204800,0.021062500774860382
1784854356.5243354,1209600,0.01431250013411045
1784854363.919123,1214400,0.028562499210238457
1784854372.0232553,1219200,0.03606250137090683
1784854380.8684814,1224000,0.046937499195337296
1784854388.809463,1228800,0.0
1784854397.5325906,1233600,0.04881250113248825
1784854405.2009673,1238400,0.0
1784854413.444524,1243200,0.04770588129758835
1784854422.6467297,1248000,0.0
1784854431.4439447,1252800,0.0
1784854439.1604373,1257600,0.0
1784854446.9689615,1262400,0.016374999657273293
1784854454.283147,1267200,0.017500000074505806
1784854462.6248455,1272000,0.0
1784854471.4996202,1276800,0.022117646411061287
1784854479.5905752,1281032,0.03966666758060455
1784854487.727404,1285128,0.0
1784854495.5902956,1289816,0.05106666684150696
1784854503.0448642,1294224,0.05575000122189522
1784854511.5796888,1298984,0.0
1784854519.5942285,1303784,0.0
1784854527.3531783,1308584,0.053882353007793427
