Wall time,Step,Value
1784914797.0261915,777600,0.0
1784914806.2029955,782400,0.0
1784914815.583873,787200,0.0
1784914824.9346178,792000,0.0
1784914834.2726092,796800,0.0
1784914843.6149964,801600,0.0
1784914853.662659,806400,0.0
1784914863.0735314,811200,0.0
1784914872.1904628,816000,0.0
1784914882.6931324,820800,0.0
1784914893.0463479,825600,0.0
1784914902.320266,830400,0.0
1784914912.198217,835200,0.0
1784914922.0228567,840000,0.0
1784914932.2840686,844800,0.0
1784914941.752598,849600,0.0
1784914950.8476853,854400,0.0
1784914959.7536821,859200,0.0
1784914969.6997988,864000,0.0
1784914979.8024898,868800,0.0
1784914989.6209633,873600,0.0
1784914999.991025,878400,0.0
1784915009.8669984,883200,0.0
1784915019.2906535,888000,0.0
1784915028.8869793,892800,0.0
1784915039.0029848,897600,0.0
1784915048.2498512,902400,0.0
1784915057.5616267,907200,0.0
1784915067.5860257,912000,0.0
1784915078.2213445,916800,0.0
1784915087.0320244,921600,0.0
1784915096.4378169,926400,0.0
1784915106.0684931,931200,0.0
1784915116.55902,936000,0.0
1784915125.867666,940800,0.0
1784915135.6852944,945600,0.0
1784915145.0158734,950400,0.0
1784915154.06566,955200,0.0
1784915163.4869962,960000,0.0
1784915173.5717916,964800,0.0
1784915182.6200426,969600,0.0
1784915191.8536527,974400,0.0
1784915202.0709505,979200,0.0
1784915210.9549503,984000,0.0
1784915219.7706132,988800,0.0
1784915228.861762,993600,0.0
1784915238.1963913,998400,0.0
1784915248.0186458,1003200,0.0
1784915257.2514143,1008000,0.028187500312924385
1784915267.3265676,1012800,0.0
1784915277.4667668,1017600,0.0
1784915285.930361,1022400,0.0
1784915295.9417336,1027200,0.0
1784915306.5613434,1032000,0.0
1784915316.211733,1036800,0.0
1784915325.6488202,1041600,0.0
1784915335.3364263,1046400,0.0
1784915345.0395143,1051200,0.0
1784915354.538505,1056000,0.0
1784915364.3981478,1060800,0.0
1784915373.611694,1065600,0.0
1784915382.9868348,1070400,0.0
1784915392.0756505,1075200,0.0
1784915402.0812392,1080000,0.0
1784915411.3321621,1084800,0.0
1784915421.0093694,1089600,0.0
1784915430.0967958,1094400,0.0
1784915439.979562,1099200,0.0
1784915449.2332866,1104000,0.0
1784915460.0177069,1108800,0.0
1784915469.5989094,1113600,0.0
1784915479.0465136,1118400,0.0
1784915488.7980502,1123200,0.0
1784915497.669056,1128000,0.01693749986588955
1784915506.7673311,1132800,0.0
1784915515.6430013,1137600,0.0
1784915525.0806093,1142400,0.0
1784915534.2657008,1147200,0.0
1784915543.8274322,1152000,0.0
1784915554.1447408,1156800,0.0
1784915563.8956618,1161600,0.0
1784915573.8164973,1166400,0.0
1784915583.6790068,1171200,0.0
1784915593.2469015,1176000,0.0
1784915603.4948978,1180800,0.0
1784915613.289361,1185600,0.016750000417232513
1784915622.3866274,1190400,0.0
1784915631.863284,1195200,0.02668749913573265
1784915640.6535766,1200000,0.0
1784915650.741909,1204800,0.021062500774860382
1784915661.6673403,1209600,0.01431250013411045
1784915670.87292,1214400,0.028562499210238457
1784915679.4182608,1219200,0.03606250137090683
1784915687.372614,1224000,0.046937499195337296
1784915696.4456909,1228800,0.0
1784915704.8928146,1233600,0.04881250113248825
1784915712.4014516,1238400,0.0
1784915720.5390663,1243200,0.04770588129758835
1784915728.4808574,1248000,0.0
1784915737.7493358,1252800,0.0
1784915745.3032908,1257600,0.0
1784915753.9831374,1262400,0.016374999657273293
1784915762.381064,1267200,0.017500000074505806
1784915770.3050227,1272000,0.0
1784915778.9215472,1276800,0.022117646411061287
1784915787.04961,1281032,0.03966666758060455
1784915796.5390272,1285128,0.0
1784915804.872443,1289816,0.05106666684150696
1784915813.287445,1294224,0.05575000122189522
1784915822.6943252,1298984,0.0
1784915830.330865,1303784,0.0
1784915838.4451175,1308584,0.053882353007793427
1784915847.5786142,1313384,0.0
1784915855.5728674,1317832,0.09223529696464539
1784915864.055538,1322632,0.0430000014603138
1784915872.2255957,1327432,0.0
1784915880.3315358,1332232,0.0
1784915887.5055046,1337032,0.0
1784915896.5788908,1341832,0.0
1784915905.4922905,1346632,0.0
1784915913.119312,1351096,0.031562499701976776
1784915921.4983714,1355472,0.0
1784915928.6109586,1359752,0.0
1784915936.09022,1364080,0.047428570687770844
1784915944.6626189,1368584,0.0
1784915953.7331998,1373032,0.013066667132079601
1784915962.3513832,1377496,0.0
1784915970.1676402,1381976,0.0557333342730999
1784915978.0688365,1386152,0.04337500035762787
1784915986.9957216,1390648,0.08399999886751175
1784915996.3160167,1394944,0.09518750011920929
1784916004.81508,1399096,0.15511764585971832
1784916012.9341512,1403640,0.0
1784916020.9110692,1407984,0.0
1784916028.751581,1412784,0.05556249991059303
1784916037.3138478,1417584,0.05264705792069435
1784916045.9936497,1421848,0.05575000122189522
1784916052.8064404,1425712,0.05506666749715805
1784916060.5000556,1430296,0.03285714238882065
1784916069.5612845,1435136,0.09135293960571289
1784916078.3694525,1439896,0.06841176748275757
1784916087.5125623,1444696,0.11416666954755783
1784916096.8046482,1449496,0.0
1784916104.833301,1454296,0.0
1784916113.1373782,1459096,0.006437500007450581
1784916121.435198,1463768,0.08894117921590805
1784916129.8726776,1468080,0.06781250238418579
1784916138.2480621,1471784,0.046533335000276566
1784916147.0330951,1476056,0.08692856878042221
1784916155.9130692,1480648,0.2515000104904175
1784916164.726252,1485448,0.04699999839067459
1784916172.7606401,1489816,0.18578948080539703
1784916181.924812,1494392,0.21077777445316315
1784916189.7305894,1498688,0.048500001430511475
1784916197.33601,1503112,0.09031250327825546
1784916205.8915596,1507256,0.21494443714618683
1784916214.186805,1511568,0.20977777242660522
1784916222.2994397,1516048,0.23383332788944244
1784916229.8967237,1520536,0.17972221970558167
1784916237.6826491,1524544,0.1088823527097702
1784916246.2096689,1528864,0.11533333361148834
1784916255.874796,1533600,0.3419090807437897
1784916264.8050158,1538448,0.2820952236652374
1784916272.9632244,1543248,0.27590909600257874
1784916280.7796347,1547448,0.3072608709335327
1784916288.493713,1551880,0.19947059452533722
1784916296.047444,1556312,0.22273683547973633
1784916303.833626,1560504,0.05649999901652336
1784916312.2868009,1565104,0.32635000348091125
1784916320.8876488,1569904,0.20544999837875366
1784916328.7345777,1574096,0.257999986410141
1784916337.6628377,1578432,0.3264285624027252
1784916345.452214,1582840,0.2089444398880005
1784916353.3047702,1587344,0.35777273774147034
1784916360.7069356,1591200,0.2444736808538437
1784916369.265904,1595456,0.27933332324028015
1784916376.5937226,1599768,0.4083912968635559
1784916384.3504803,1603616,0.32757142186164856
1784916391.776733,1607856,0.06692857295274734
1784916399.1507957,1612088,0.35633334517478943
1784916407.0149221,1616608,0.4065416753292084
1784916415.025066,1621408,0.3499999940395355
1784916423.6489906,1625288,0.24157142639160156
1784916432.6488101,1629728,0.32934999465942383
1784916440.494641,1634240,0.2919999957084656
1784916448.5767972,1638752,0.2917619049549103
1784916457.2833195,1643096,0.385919988155365
1784916465.2028084,1647672,0.5135172605514526
1784916473.3319905,1651912,0.4714444577693939
1784916481.818658,1655880,0.2916499972343445
1784916489.3508403,1659992,0.3186842203140259
1784916497.0637949,1664504,0.42750000953674316
1784916504.0389102,1668704,0.4460769295692444
1784916512.5402915,1672856,0.4267500042915344
1784916521.2026625,1677360,0.48603570461273193
1784916529.0895393,1681688,0.45196297764778137
1784916537.1266103,1685840,0.5981470346450806
1784916544.802809,1690016,0.5526333451271057
1784916552.4585688,1694472,0.5183571577072144
1784916560.3143322,1698624,0.40795832872390747
1784916568.9785655,1703176,0.5958235263824463
1784916576.8597627,1707336,0.5955714583396912
1784916584.6272936,1711728,0.5908787846565247
1784916592.969647,1715976,0.5810294151306152
1784916600.6418276,1720080,0.38982608914375305
1784916609.1027558,1724776,0.5872727036476135
1784916616.643584,1728808,0.6093589663505554
1784916624.7741823,1732960,0.6752432584762573
1784916632.8464425,1736864,0.5921515226364136
1784916641.5954287,1740976,0.4223181903362274
1784916649.173163,1745216,0.5281428694725037
1784916657.7859483,1749096,0.41354167461395264
1784916665.152433,1752864,0.5425000190734863
1784916672.6248426,1756984,0.7283571362495422
1784916679.833757,1761120,0.532172441482544
1784916687.0686402,1765136,0.6611999869346619
1784916695.1632683,1769632,0.4533333480358124
1784916702.5673003,1773440,0.5212069153785706
1784916711.5290465,1777752,0.5648965239524841
1784916719.643964,1781696,0.705276608467102
1784916727.9170187,1785176,0.6493529677391052
1784916736.6221993,1789048,0.690833330154419
1784916745.4010148,1793144,0.5581724047660828
1784916753.3018339,1796832,0.6323999762535095
1784916761.0577073,1800448,0.7409090995788574
1784916768.8351943,1804784,0.5770689845085144
1784916776.9743457,1808440,0.7234799861907959
1784916786.0569556,1812176,0.6976216435432434
1784916794.2862654,1816496,0.7023000121116638
1784916803.279561,1820720,0.7014489769935608
1784916810.9681525,1825248,0.7111555337905884
1784916818.6421368,1829648,0.5855135321617126
1784916825.89977,1833248,0.7042222023010254
1784916833.2327516,1837256,0.7638333439826965
1784916841.1151397,1841256,0.6936744451522827
1784916850.2809362,1845552,0.7095581293106079
1784916858.294374,1849503,0.6574047803878784
1784916866.067434,1853767,0.6669487357139587
1784916874.8947592,1857607,0.7325294017791748
1784916883.95024,1862127,0.5736551880836487
1784916892.1138153,1866863,0.6656511425971985
1784916899.540627,1870607,0.504677414894104
1784916908.2324712,1874895,0.6627838015556335
1784916917.4645734,1878727,0.6511282324790955
1784916925.4806209,1882999,0.7131428718566895
1784916933.0352557,1886999,0.6790476441383362
1784916941.0238366,1890639,0.708477258682251
1784916948.697123,1894719,0.6525999903678894
1784916956.610292,1899151,0.6687999963760376
1784916965.0153666,1902703,0.6039714217185974
1784916972.3548295,1906727,0.661117672920227
1784916980.9572449,1910447,0.6379722356796265
1784916989.169982,1915111,0.6260908842086792
1784916996.6573076,1919463,0.5732285976409912
1784917004.4736795,1923567,0.6294736862182617
1784917012.1665685,1927071,0.6598974466323853
1784917019.5180695,1930535,0.7420454621315002
1784917027.1781638,1934615,0.7282195091247559
1784917035.5641277,1938479,0.633552610874176
1784917045.3044221,1942271,0.7372727394104004
1784917052.9242232,1946831,0.6960499882698059
1784917060.5816011,1951255,0.6837347149848938
1784917068.3494012,1955207,0.6782618761062622
1784917075.8821309,1958887,0.734666645526886
1784917084.5122333,1963071,0.679736852645874
1784917093.225588,1967087,0.7675999999046326
1784917102.1653829,1971999,0.7121739387512207
1784917110.357536,1975951,0.6575652360916138
1784917119.3453197,1980159,0.7301521897315979
1784917128.2509289,1984191,0.7394902110099792
1784917136.2760768,1988279,0.6462162137031555
1784917143.7228258,1992503,0.6652926802635193
1784917151.6178977,1996479,0.6432051062583923
1784917159.8721416,2000815,0.7267500162124634
1784917167.1491222,2004527,0.5952000021934509
1784917174.899648,2008943,0.7307727336883545
