Wall time,Step,Value
1786994269.3864706,288774,0.351624995470047
1786994332.8320978,290635,0.26462501287460327
1786994436.749956,292307,0.3230000138282776
1786994499.8351257,294043,0.2865000069141388
1786994561.2452316,295926,0.2188750058412552
1786994626.1486034,297908,0.18174999952316284
1786994688.6346796,300041,0.13762499392032623
1786994792.8465564,302045,0.17350000143051147
1786994856.078859,304195,0.11874999850988388
1786994920.5772212,306508,0.045125000178813934
1786994986.581156,308360,0.2304999977350235
1786995050.7339535,310274,0.21975000202655792
1786995155.0830357,312130,0.2290000021457672
1786995220.5621545,313390,0.5149999856948853
1786995285.3110304,314849,0.4153749942779541
1786995347.9984503,316181,0.46299999952316284
1786995410.593966,317483,0.4742499887943268
1786995515.0837293,318793,0.4712499976158142
1786995580.5287755,320332,0.37287500500679016
1786995646.1961477,321413,0.5696250200271606
1786995714.1627233,323140,0.3148750066757202
1786995778.737555,324845,0.31062498688697815
1786995883.581207,326703,0.25325000286102295
1786995948.2123618,328196,0.4151250123977661
1786996012.2649825,329287,0.5658749938011169
1786996078.634979,330914,0.35237500071525574
1786996144.132406,332958,0.15850000083446503
1786996247.2532525,334412,0.41725000739097595
1786996313.6732447,335969,0.3661249876022339
1786996379.1769872,337372,0.42387500405311584
1786996442.4766257,338316,0.6334999799728394
1786996506.7618144,339667,0.4558750092983246
1786996609.600393,341141,0.3972499966621399
1786996674.5393333,341861,0.7174999713897705
1786996739.7454703,342704,0.6588749885559082
1786996805.0086293,343888,0.531000018119812
1786996871.8820493,344993,0.5481250286102295
1786996977.8592901,346060,0.5873749852180481
1786997045.6738765,347653,0.3526250123977661
1786997113.7463403,349447,0.26475000381469727
1786997164.8503757,350220,0.7101250290870667
1786997237.8249075,351966,0.2952499985694885
1786997338.405448,353195,0.5141249895095825
1786997403.162666,354165,0.6112499833106995
1786997469.3507583,355361,0.5139999985694885
1786997534.057591,356838,0.3961249887943268
1786997599.130987,358168,0.4762499928474426
1786997700.7396545,359353,0.5306249856948853
1786997765.8664258,359978,0.753125011920929
1786997831.7196388,361682,0.2985000014305115
1786997896.3839483,362657,0.621874988079071
1786997957.783541,363592,0.6493750214576721
1786998064.2357378,364519,0.6398749947547913
1786998133.971174,365880,0.45212501287460327
1786998200.9662678,367060,0.5325000286102295
1786998266.7541387,367855,0.6893749833106995
1786998331.4616516,368818,0.6138749718666077
1786998425.819601,369592,0.7097499966621399
1786998491.7190268,370508,0.6439999938011169
1786998559.0451949,371425,0.643625020980835
1786998626.062147,372477,0.5805000066757202
1786998691.8864286,373934,0.4036250114440918
1786998793.210104,374740,0.6977499723434448
1786998857.7726948,375741,0.5996249914169312
1786998919.5080729,376496,0.7043750286102295
1786998983.2425108,377425,0.6266250014305115
1786999043.904295,378355,0.6387500166893005
1786999135.607093,379333,0.6332499980926514
1786999191.8875797,380069,0.7239999771118164
1786999257.5718884,380939,0.6487500071525574
1786999319.8852973,381955,0.6065000295639038
1786999383.4420726,382941,0.6052500009536743
1786999488.6888208,383724,0.6938750147819519
1786999555.0200784,385066,0.45925000309944153
1786999619.93571,386492,0.4152500033378601
1786999688.0644736,387565,0.5726249814033508
1786999753.4510524,388335,0.6987500190734863
1786999859.486115,389237,0.6492499709129333
1786999924.4712768,389940,0.7238749861717224
1786999971.133107,390568,0.7645000219345093
1787000036.4833987,391396,0.6769999861717224
1787000104.5355499,392684,0.4794999957084656
1787000206.4904864,393439,0.7043750286102295
1787000244.3122666,393895,0.8289999961853027
1787000308.401553,394816,0.6296250224113464
1787000344.0185146,395142,0.8777499794960022
1787000387.182572,395636,0.8147500157356262
1787000490.7317262,396572,0.6365000009536743
1787000545.2008061,397451,0.6703749895095825
1787000610.136137,398609,0.5532500147819519
1787000657.6183777,399112,0.8113750219345093
1787000722.1095862,400220,0.559499979019165
1787000801.091769,400659,0.8353750109672546
