Wall time,Step,Value
1786993978.2814233,280794,0.1848718672990799
1786994080.152934,282968,0.2572993040084839
1786994145.7126186,284878,0.31169968843460083
1786994207.1775613,287145,0.16502873599529266
1786994269.3864944,288774,0.28850775957107544
1786994332.832137,290635,0.24838072061538696
1786994436.7499797,292307,0.3257572054862976
1786994499.8354814,294043,0.3743724822998047
1786994561.2452567,295926,0.3791033625602722
1786994626.1489933,297908,0.31583133339881897
1786994688.6350617,300041,0.18876834213733673
1786994792.846923,302045,0.31123584508895874
1786994856.0794446,304195,0.22762015461921692
1786994920.577562,306508,0.11938952654600143
1786994986.581518,308360,0.3997136354446411
1786995050.734622,310274,0.30330583453178406
1786995155.0835686,312130,0.3966424763202667
1786995220.5624454,313390,0.32471832633018494
1786995285.3110538,314849,0.34904295206069946
1786995347.9984746,316181,0.36834901571273804
1786995410.5942385,317483,0.3812786936759949
1786995515.083949,318793,0.37031903862953186
1786995580.5293682,320332,0.3901212811470032
1786995646.1965125,321413,0.359385222196579
1786995714.1629465,323140,0.3107846677303314
1786995778.7378335,324845,0.3387904763221741
1786995883.5812411,326703,0.369253545999527
1786995948.2127476,328196,0.3200368881225586
1786996012.2650087,329287,0.33874306082725525
1786996078.6351964,330914,0.3368998169898987
1786996144.1327941,332958,0.3135586082935333
1786996247.253723,334412,0.38938918709754944
1786996313.6732674,335969,0.3955311179161072
1786996379.1770284,337372,0.424260675907135
1786996442.47696,338316,0.30661988258361816
1786996506.7623582,339667,0.359391987323761
1786996609.6008203,341141,0.4066610336303711
1786996674.539357,341861,0.2805686295032501
1786996739.7454925,342704,0.38265371322631836
1786996805.0093648,343888,0.3387831151485443
1786996871.8820736,344993,0.42646875977516174
1786996977.859324,346060,0.2820606827735901
1786997045.6741524,347653,0.3761608600616455
1786997113.747245,349447,0.36016687750816345
1786997164.850418,350220,0.18550299108028412
1786997237.824931,351966,0.3079564571380615
1786997338.4061093,353195,0.34893497824668884
1786997403.162699,354165,0.3642491400241852
1786997469.350781,355361,0.4010099768638611
1786997534.0585856,356838,0.40413904190063477
1786997599.1313908,358168,0.2903953194618225
1786997700.739998,359353,0.3449111878871918
1786997765.8664532,359978,0.29385602474212646
1786997831.719859,361682,0.3885366916656494
1786997896.384008,362657,0.29840219020843506
1786997957.783852,363592,0.2533332407474518
1786998064.2357798,364519,0.26364201307296753
1786998133.97135,365880,0.4045291841030121
1786998200.9662974,367060,0.3327431380748749
1786998266.754799,367855,0.29386430978775024
1786998331.4621675,368818,0.37650081515312195
1786998425.8200102,369592,0.172472283244133
1786998491.719058,370508,0.26802799105644226
1786998559.0454118,371425,0.2980557680130005
1786998626.0621817,372477,0.3558468818664551
1786998691.8864586,373934,0.41010454297065735
1786998793.210683,374740,0.22442802786827087
1786998857.7732105,375741,0.3690948188304901
1786998919.5081055,376496,0.30183643102645874
1786998983.2425501,377425,0.3742014765739441
1786999043.9052074,378355,0.3093124330043793
1786999135.6071162,379333,0.20615452527999878
1786999191.8878016,380069,0.1704464703798294
1786999257.5724711,380939,0.37816986441612244
1786999319.8857493,381955,0.2897360920906067
1786999383.442992,382941,0.3580114245414734
1786999488.6888454,383724,0.2718852758407593
1786999555.0201032,385066,0.384683221578598
1786999619.935733,386492,0.42737680673599243
1786999688.0648565,387565,0.34166795015335083
1786999753.4510746,388335,0.300290584564209
1786999859.4863336,389237,0.27266407012939453
1786999924.4713032,389940,0.30106455087661743
1786999971.1331475,390568,0.12085942178964615
1787000036.483771,391396,0.2989899516105652
1787000104.5355728,392684,0.3811584413051605
1787000206.4905083,393439,0.27777642011642456
1787000244.3122914,393895,0.06713233143091202
1787000308.4025397,394816,0.3721263110637665
1787000344.0185552,395142,0.03429558873176575
1787000387.1828754,395636,0.09347961097955704
1787000490.7325385,396572,0.31700119376182556
1787000545.2008333,397451,0.19818422198295593
1787000610.1365716,398609,0.29627129435539246
1787000657.6184037,399112,0.1293608695268631
1787000722.1099026,400220,0.3422301709651947
1787000801.0920212,400659,0.06520149111747742
1787000867.084591,401554,0.3721827268600464
1787000930.6951787,402580,0.34779655933380127
1787000995.5308547,403661,0.354563444852829
1787001062.5229797,404743,0.3899838924407959
1787001154.6249352,405318,0.16490750014781952
1787001198.7759774,405812,0.0877307653427124
1787001263.0459728,406944,0.340533047914505
1787001322.2653813,407717,0.22955851256847382
1787001390.1610825,408652,0.3189421594142914
1787001495.086198,409502,0.3821137845516205
1787001562.2009711,410202,0.2960380017757416
1787001609.049442,410683,0.10585831850767136
1787001655.6349282,411114,0.14005886018276215
1787001694.2672935,411443,0.05127362161874771
1787001773.2038534,411961,0.06186022609472275
1787001841.7369385,412749,0.3247552812099457
1787001907.353037,413284,0.30090755224227905
1787001952.3332908,413834,0.10656072199344635
1787002016.321973,414593,0.28278103470802307
1787002117.3790424,415439,0.27598312497138977
1787002166.3983328,416000,0.14413616061210632
1787002224.4343054,416990,0.21894733607769012
1787002280.0649865,417680,0.19201025366783142
1787002320.6641371,418036,0.07369871437549591
1787002398.9040265,418409,0.0526270791888237
1787002451.051901,419217,0.19350580871105194
1787002490.4508076,419584,0.05951877310872078
1787002542.158483,420123,0.16513587534427643
1787002607.1351748,420781,0.3123070299625397
1787002713.4641464,421806,0.31168511509895325
1787002762.495538,422313,0.14764860272407532
1787002802.7002017,422781,0.06308922171592712
1787002870.653753,423449,0.28593310713768005
1787002936.852052,424176,0.3186339735984802
1787003013.043634,424461,0.04334292933344841
1787003058.251478,425055,0.0681757852435112
1787003121.835961,425655,0.2545275092124939
1787003162.2650518,426023,0.09470216184854507
1787003216.696816,426570,0.18315938115119934
