Wall time,Step,Value
1786660887.3491235,268800,0.0
1786660988.685636,271200,0.0
1786661088.7071004,273600,0.0
1786661188.0041997,276000,0.0
1786661356.6486938,278400,0.0
1786661458.6158297,280800,0.0
1786661558.2126222,283200,0.0
1786661659.8813808,285600,0.0
1786661761.1713316,288000,0.0
1786661932.8524375,290400,0.0
1786662029.346655,292800,0.0
1786662123.701249,295200,0.0
1786662218.7758448,297600,0.0
1786662312.1289194,300000,0.0
1786662472.5263898,302400,0.0
1786662569.0442753,304800,0.0
1786662665.7718034,307200,0.0
1786662761.187379,309600,0.0
1786662866.259451,312000,0.0
1786663044.1023154,314400,0.0
1786663147.1928277,316800,0.0
1786663252.1551433,319200,0.0
1786663357.1933415,321600,0.0
1786663459.4379048,324000,0.0
1786663636.2523222,326400,0.0
1786663741.1624813,328800,0.0
1786663845.387333,331200,0.0
1786663949.4877043,333600,0.0
1786664053.455065,336000,0.0
1786664229.438232,338400,0.0
1786664335.7714968,340800,0.0
1786664440.5382729,343200,0.0
1786664545.7010202,345600,0.0
1786664645.6872325,348000,0.0
1786664810.1024706,350400,0.0
1786664907.7734766,352800,0.0
1786665004.1163495,355200,0.0
1786665106.665003,357600,0.0
1786665209.5613432,360000,0.0
1786665375.1285465,362400,0.0
1786665473.665937,364800,0.0
1786665573.5965521,367200,0.0
1786665670.4317982,369600,0.0
1786665767.5434766,372000,0.0
1786665937.3017738,374400,0.0
1786666038.463215,376800,0.0
1786666135.5239422,379200,0.0
1786666235.2128434,381600,0.0
1786666331.8345075,384000,0.0
1786666501.1296253,386400,0.0
1786666604.0523407,388800,0.0
1786666702.4324806,391200,0.0
1786666801.5731163,393503,0.048875000327825546
1786666900.2292235,395903,0.0
1786667068.516477,398303,0.0
1786667169.4645977,400703,0.0
1786667268.1101289,403103,0.0
1786667368.973629,405503,0.0
1786667467.7725654,407903,0.0
1786667635.9420726,410303,0.0
1786667734.670138,412703,0.0
1786667833.861661,415103,0.0
1786667933.8301356,417503,0.0
1786668034.9405184,419903,0.0
1786668205.1621666,422303,0.0
1786668302.4338953,424703,0.0
1786668403.858639,427103,0.0
1786668504.0410159,429503,0.0
1786668600.8484218,431903,0.0
1786668769.195845,434303,0.0
1786668868.5843868,436703,0.0
1786668968.9847014,439103,0.0
1786669068.5673063,441503,0.0
1786669170.236732,443903,0.0
1786669336.8174925,446303,0.0
1786669438.341286,448703,0.0
1786669541.1903014,451103,0.0
1786669639.1377811,453503,0.0
1786669737.6198952,455903,0.0
1786669906.2555306,458303,0.0
1786670005.1774702,460703,0.0
1786670104.3345406,463103,0.0
1786670203.8396745,465503,0.0
1786670304.7955062,467903,0.0
1786670475.807839,470303,0.0
1786670572.9271286,472703,0.0
1786670672.523491,475103,0.0
1786670772.7576776,477503,0.0
1786670871.063769,479903,0.0
1786671041.7146947,482303,0.0
1786671140.4035583,484703,0.0
1786671240.3912945,487103,0.0
1786671340.0450706,489503,0.0
1786671441.278918,491903,0.0
1786671610.9549527,494303,0.0
1786671711.3555958,496703,0.0
1786671811.497192,499103,0.0
1786671911.4082649,501503,0.0
1786672012.6470788,503903,0.0
1786672183.440396,506303,0.0
1786672283.3545635,508703,0.0
1786672379.9898748,511103,0.0
1786672481.3466227,513503,0.0
1786672581.8517268,515903,0.0
1786672751.9419038,518303,0.0
1786672851.1339095,520703,0.0
1786672950.6198514,523103,0.0
1786673051.6843379,525503,0.0
1786673152.7503169,527903,0.0
1786673320.6084902,530303,0.0
1786673422.4068437,532703,0.0
1786673522.2356858,535103,0.0
1786673621.8585122,537503,0.0
1786673724.8203113,539903,0.0
1786673896.3782277,542303,0.0
1786673994.016504,544703,0.0
1786674091.9607377,547103,0.0
1786674192.3376718,549503,0.0
1786674290.7021728,551903,0.0
1786674463.5591285,554303,0.0
1786674561.105969,556703,0.0
1786674660.2663805,559103,0.0
1786674759.4198513,561503,0.0
1786674858.4692745,563903,0.0
1786675025.8373506,566303,0.0
1786675127.2923217,568703,0.0
1786675227.7232847,571103,0.0
1786675325.9721756,573503,0.0
1786675428.436525,575903,0.0
1786675596.9514358,578303,0.0
1786675698.0238519,580703,0.0
1786675797.068004,583103,0.0
1786675896.572353,585503,0.0
1786675998.911771,587903,0.0
1786676166.8496282,590303,0.0
1786676266.0136054,592703,0.0
1786676368.6226242,595103,0.0
1786676468.984255,597503,0.0
1786676569.437203,599903,0.0
1786676745.2269094,602303,0.0
1786676844.530692,604703,0.0
1786676947.614804,607103,0.0
1786677048.0701947,609503,0.0
1786677147.7786136,611903,0.0
1786677317.5609138,614303,0.0
1786677415.5942473,616703,0.0
1786677515.9850564,619103,0.0
1786677616.6119359,621503,0.0
1786677717.0259783,623903,0.0
1786677884.443907,626303,0.0
1786677983.4407356,628703,0.0
1786678085.0863702,631103,0.0
1786678188.0649543,633503,0.0
1786678285.5449166,635903,0.0
1786678455.8565648,638303,0.0
1786678558.801162,640703,0.0
1786678656.958136,643103,0.0
1786678758.5220163,645378,0.05937499925494194
1786678856.2510598,647778,0.0
1786679027.3751156,650028,0.06875000149011612
1786679128.3779361,652428,0.0
1786679227.914571,654828,0.0
1786679329.9210997,657228,0.0
1786679429.3160462,659628,0.0
1786679601.979835,662028,0.0
1786679702.3633027,664428,0.0
1786679800.6164804,666670,0.07175000011920929
1786679902.2828586,669070,0.0
1786680004.504008,671470,0.0
1786680175.6382022,673870,0.0
1786680277.532489,676270,0.0
1786680376.7959297,678595,0.04062499850988388
1786680477.278266,680836,0.07212500274181366
1786680576.7822964,683114,0.05824999883770943
1786680747.9933517,685514,0.0
1786680850.4157372,687914,0.0
1786680952.039934,690314,0.0
1786681052.689233,692714,0.0
1786681155.906756,694855,0.10962499678134918
1786681324.2029335,697255,0.0
1786681426.3869627,699655,0.0
1786681525.7447245,702055,0.0
1786681629.6535552,704337,0.05674999952316284
1786681728.1949475,706543,0.08524999767541885
1786681898.8066685,708943,0.0
1786682001.0386136,711343,0.0
1786682099.439578,713743,0.0
1786682200.3144076,716143,0.0
1786682296.9924364,718543,0.0
1786682466.3992093,720676,0.11262500286102295
1786682568.289228,723076,0.0
1786682668.2871063,725476,0.0
1786682771.6455436,727876,0.0
1786682872.3449755,730152,0.05900000035762787
1786683043.627704,732268,0.11900000274181366
1786683144.19896,734443,0.09687499701976776
1786683243.7103446,736843,0.0
1786683346.0701892,739243,0.0
1786683447.6652951,741643,0.0
1786683615.892497,744043,0.0
1786683716.5013235,746443,0.0
1786683820.636171,748843,0.0
1786683921.6356537,751243,0.0
1786684023.5287352,753643,0.0
1786684196.3306694,755943,0.05000000074505806
1786684297.6593993,758343,0.0
1786684398.5960436,760743,0.0
1786684499.6444743,762913,0.09875000268220901
1786684601.6755579,765313,0.0
1786684772.3855903,767532,0.08037500083446503
1786684873.2693865,769932,0.0
1786684974.3536773,771957,0.16562500596046448
1786685075.4645262,774357,0.0
1786685177.997739,776709,0.030500000342726707
1786685347.005839,778769,0.1525000035762787
1786685451.2160888,781169,0.0
1786685552.8003528,783569,0.0
1786685654.8633761,785693,0.12849999964237213
1786685756.8631797,788076,0.01887499913573265
1786685926.5409305,790476,0.0
1786686030.3150735,792876,0.0
1786686132.5668287,795064,0.09200000017881393
1786686235.6414254,797464,0.0
1786686337.9500663,799864,0.0
1786686506.0677693,802182,0.04324999824166298
1786686608.1637754,804582,0.0
1786686709.0116704,806712,0.11375000327825546
1786686811.6441925,808835,0.11637499928474426
1786686915.0127046,810563,0.28949999809265137
1786687084.156419,812963,0.0
1786687185.7017503,815163,0.10000000149011612
1786687286.4596493,817150,0.17987500131130219
1786687388.8598378,819550,0.0
1786687493.9685428,821950,0.0
1786687666.3202224,824350,0.0
1786687768.697953,826551,0.08712500333786011
1786687867.426833,828454,0.21137499809265137
1786687968.24185,830609,0.12937499582767487
1786688070.714948,832734,0.11562500149011612
