Wall time,Step,Value
1786836468.9580123,9600,0.0
1786836477.4732218,14400,0.0
1786836484.8723166,19200,0.0
1786836492.670969,24000,0.0
1786836501.1009033,28800,0.04918750002980232
1786836509.0857556,33600,0.03193749859929085
1786836517.0690453,38400,0.0
1786836525.297072,43200,0.012062500230967999
1786836532.3324554,48000,0.0
1786836541.0318544,52800,0.0
1786836549.0275948,57600,0.019562499597668648
1786836556.8257093,62400,0.026000000536441803
1786836564.7569344,67200,0.06293749809265137
1786836572.339489,72000,0.0
1786836579.9530559,76312,0.050928570330142975
1786836586.9711359,80256,0.052933331578969955
1786836594.0234137,84576,0.0
1786836600.7051873,89120,0.05173333361744881
1786836607.4088955,93600,0.049933332949876785
1786836615.4544115,98336,0.13627777993679047
1786836622.5839424,103136,0.1511666625738144
1786836629.2608018,107384,0.219650000333786
1786836635.6026936,111248,0.2365882396697998
1786836642.3672268,115320,0.31905263662338257
1786836649.6034641,119664,0.41072726249694824
1786836656.2493331,124104,0.5123571157455444
1786836662.8685951,128072,0.45934614539146423
1786836669.4058712,131856,0.68686842918396
1786836675.6572018,135480,0.7379069924354553
1786836683.2618344,138904,0.8285624980926514
1786836689.4851463,142440,0.8541830778121948
1786836695.5047605,145800,0.8730241060256958
1786836701.8101492,149168,0.9047009348869324
1786836708.3594997,152512,0.9205600023269653
1786836716.5706508,155808,0.9287659525871277
1786836722.7831333,159080,0.9419235587120056
1786836729.7341986,162360,0.9460989236831665
1786836736.6269486,165648,0.9511237740516663
1786836743.6867754,168896,0.9530571699142456
1786836750.7420352,172200,0.9545934796333313
1786836757.6245248,175456,0.9565131664276123
1786836764.2823143,178704,0.9577272534370422
1786836770.6661332,181968,0.9587721228599548
1786836777.3949344,185216,0.959104597568512
1786836785.2473903,188456,0.9581802487373352
1786836792.3432271,191704,0.9606113433837891
1786836799.2272453,194944,0.9596804976463318
1786836806.1961396,198208,0.959868848323822
1786836812.9596634,201456,0.9593430757522583
