Wall time,Step,Value
1786905928.0861356,4757,0.01431250013411045
1786905989.0569406,7157,0.0
1786906046.712432,9557,0.0
1786906103.9861925,11957,0.0
1786906198.9241385,14357,0.0
1786906256.479926,16595,0.07325000315904617
1786906316.9148548,18872,0.0586250014603138
1786906378.1917555,21169,0.05112500116229057
1786906438.3878925,23569,0.0
1786906534.6665587,25969,0.0
1786906589.3835495,28171,0.09925000369548798
1786906646.1811118,30256,0.1431249976158142
1786906702.7318351,32231,0.18437500298023224
1786906760.0847912,34242,0.17087499797344208
1786906851.7054496,35937,0.31437501311302185
1786906908.3679974,37559,0.34174999594688416
1786906966.7833984,38850,0.47837498784065247
1786907026.1519516,40080,0.5012500286102295
1786907083.720364,41163,0.5688750147819519
1786907175.5190449,42721,0.3657500147819519
1786907233.9240468,43692,0.6108750104904175
1786907293.495986,44822,0.5387499928474426
1786907352.9913845,45767,0.6331250071525574
1786907413.966488,46900,0.562624990940094
1786907512.0822985,47852,0.6179999709129333
1786907571.5401335,48437,0.7681249976158142
1786907633.4479933,49190,0.7051249742507935
1786907697.9490814,49980,0.6787499785423279
1786907737.5743773,50288,0.8845000267028809
1786907786.3153863,50569,0.8946250081062317
1786907836.7673602,51046,0.8211249709129333
1786907868.4289653,51195,0.9441249966621399
1786907911.5777535,51580,0.8556249737739563
1786907970.502392,52059,0.8078749775886536
1786908039.342912,52283,0.9160000085830688
1786908068.5251665,52442,0.9403749704360962
1786908104.1981342,52734,0.890500009059906
1786908133.004427,52865,0.9508749842643738
1786908192.8075182,54188,0.45387500524520874
1786908256.528889,55173,0.5931249856948853
1786908318.6264255,56177,0.5860000252723694
1786908347.4581695,56344,0.937375009059906
1786908377.2698085,56461,0.956125020980835
1786908404.537573,56592,0.9508749842643738
1786908434.140112,56724,0.9505000114440918
1786908462.2336452,56884,0.9399999976158142
1786908490.5803516,56992,0.9595000147819519
1786908517.7099266,57105,0.9576249718666077
1786908553.477284,57339,0.9122499823570251
1786908586.75997,57512,0.9351249933242798
1786908647.254358,58355,0.6588749885559082
1786908709.857531,59942,0.3423750102519989
1786908738.2586415,60109,0.937375009059906
1786908794.4259849,60563,0.8297500014305115
1786908858.4864259,61835,0.4729999899864197
1786908890.355268,62027,0.9279999732971191
1786908952.2677004,63088,0.5771250128746033
1786909016.0884771,64620,0.3630000054836273
1786909043.2372935,64755,0.9493749737739563
1786909099.1060104,64905,0.9437500238418579
1786909126.2344024,65013,0.9595000147819519
1786909152.9266522,65110,0.9636250138282776
1786909214.8627021,65526,0.8314999938011169
1786909243.5811212,65678,0.9430000185966492
1786909344.8995576,66383,0.7106249928474426
1786909376.034105,66541,0.940750002861023
1786909404.6761436,66720,0.9328749775886536
1786909431.6640522,66861,0.9471250176429749
1786909463.954286,67057,0.9265000224113464
1786909531.8500142,67218,0.9396250247955322
1786909564.793428,67471,0.9051250219345093
1786909617.7611105,67885,0.8447499871253967
1786909648.9188333,68035,0.9437500238418579
1786909676.4416685,68190,0.9418749809265137
1786909743.248625,68341,0.9433749914169312
1786909806.6361933,68910,0.7741249799728394
1786909867.5066397,69662,0.6930000185966492
1786909928.663162,70105,0.8213750123977661
1786909962.0574868,70376,0.8983749747276306
1786910019.3330014,70520,0.9459999799728394
1786910080.0414534,71214,0.7147499918937683
1786910141.9614587,71941,0.7023749947547913
1786910169.7089336,72083,0.9467499852180481
1786910197.2385569,72214,0.9508749842643738
1786910274.0455337,72555,0.8721250295639038
1786910302.4831517,72703,0.9445000290870667
1786910327.0536706,72820,0.956125020980835
1786910357.9289901,72984,0.9384999871253967
1786910387.0034244,73149,0.9381250143051147
1786910452.8320293,73280,0.9508749842643738
1786910481.047732,73409,0.9516249895095825
1786910524.4875312,73707,0.8882499933242798
1786910554.851248,73840,0.950124979019165
1786910588.452479,74083,0.9088749885559082
1786910682.894363,74503,0.8299999833106995
1786910714.3893507,74684,0.9321249723434448
1786910760.6305299,75154,0.8237500190734863
1786910816.2510486,75554,0.8500000238418579
1786910873.7900915,76149,0.7643749713897705
1786910946.4246626,76381,0.9129999876022339
1786910971.430488,76503,0.9542499780654907
1786911003.2678232,76712,0.921625018119812
1786911032.1144323,76857,0.9456250071525574
1786911059.2353554,77001,0.9459999799728394
1786911121.1677094,77121,0.9549999833106995
1786911149.5006707,77253,0.9505000114440918
1786911180.3683553,77438,0.9306250214576721
1786911210.3286943,77592,0.9422500133514404
1786911237.5611467,77731,0.9478750228881836
1786911334.9267983,78591,0.6524999737739563
