Wall time,Step,Value
1786844587.2843497,163384,0.0
1786844589.4878495,163594,0.621999979019165
1786844599.6669424,164514,0.0
1786844601.7608943,164714,0.0
1786844604.2338693,164914,0.0
1786844606.6543715,165124,0.925000011920929
1786844608.9320023,165344,0.4490000009536743
1786844617.1336873,166144,0.628000020980835
1786844620.4965954,166384,0.0
1786844622.3286786,166584,0.0
1786844630.8899605,167504,0.0
1786844632.7044513,167743,0.0
1786844634.216722,167953,0.30433332920074463
1786844636.8841996,168233,0.0
1786844639.8023818,168433,0.0
1786844642.0691934,168683,0.7210000157356262
1786844646.8712614,169123,0.0
1786844649.4906251,169403,0.0
1786844651.5991342,169603,0.0
1786844663.0312123,170723,0.0
1786844665.0081375,170923,0.0
1786844668.564528,171243,0.0
1786844670.7395313,171443,0.0
1786844672.6811302,171643,0.0
1786844674.8064172,171853,0.9490000009536743
1786844677.786982,172133,0.0
1786844679.8327177,172333,0.1420000046491623
1786844682.9155984,172533,0.0
1786844694.9969072,173733,0.0
1786844696.9657397,173933,0.0
1786844698.8929424,174133,0.5605000257492065
1786844701.0352826,174333,0.0
1786844706.2783332,174813,0.0
1786844708.9692962,175133,0.0
1786844710.7383049,175333,0.0
1786844712.4005477,175533,0.0
1786844718.303573,176293,0.7480000257492065
1786844722.8024437,176733,0.0
1786844724.353084,176933,0.0
1786844726.0955334,177133,0.14933332800865173
1786844728.0874944,177333,0.0
1786844732.0191264,177813,0.0
1786844734.166715,178093,0.9160000085830688
1786844736.1341088,178293,0.0
1786844745.1802156,179143,0.6909999847412109
1786844746.8259852,179343,0.0
1786844748.664085,179553,0.8830000162124634
1786844750.3903403,179753,0.0
1786844752.1830728,179953,0.0
1786844754.4286115,180153,0.0
1786844756.4569104,180353,0.0
1786844765.057995,181153,0.0
1786844775.6320271,182313,0.0
1786844778.4785333,182513,0.0
1786844780.9639916,182753,0.0
1786844783.0371032,182953,0.0
1786844784.9753013,183153,0.0
1786844787.0947082,183353,0.0
1786844790.2974732,183683,0.8709999918937683
1786844795.0887816,184123,0.0
1786844807.542527,185283,0.0
1786844810.1739802,185523,0.0
1786844812.4376132,185723,0.0
1786844814.4910657,185923,0.0
1786844816.5461314,186122,0.0
1786844823.3920348,186681,0.0
1786844827.9739747,187121,0.0
1786844838.860413,188140,0.7089999914169312
1786844840.9607434,188340,0.0
1786844844.0232239,188540,0.0
1786844846.113179,188740,0.0
1786844848.3453512,188940,0.0
1786844850.551564,189140,0.0
1786844852.7281225,189340,0.8184999823570251
1786844856.5097477,189700,0.0
1786844871.3426154,191100,0.0
1786844873.368049,191300,0.0
1786844878.797074,191820,0.0
1786844881.1535318,192020,0.16850000619888306
1786844883.3206475,192220,0.0
1786844886.2186763,192420,0.0
1786844888.2315123,192620,0.8964999914169312
1786844890.5789616,192830,0.9459999799728394
1786844897.0148134,193430,0.5080000162124634
1786844904.2507472,194109,0.0
1786844906.3453588,194309,0.0
1786844913.3645377,194909,0.0
1786844915.1911383,195109,0.0
1786844916.9323883,195309,0.0
1786844919.1277654,195508,0.0
1786844921.0060563,195708,0.0
1786844929.0194583,196428,0.0
1786844933.0574288,196867,0.699999988079071
1786844936.354614,197107,0.0
1786844938.455468,197307,0.0
1786844940.243705,197507,0.42100000381469727
1786844943.9297385,197907,0.0
1786844945.968048,198107,0.0
1786844952.3043418,198667,0.0
1786844963.3144753,199867,0.0
