Wall time,Step,Value
1786866556.236685,4800,0.0
1786866616.6364524,7200,0.0
1786866676.5162237,9600,0.0
1786866735.2345746,12000,0.0
1786866830.4747112,14400,0.0
1786866891.3512664,16800,0.0
1786866950.4503808,19197,0.013624999672174454
1786867008.7021484,21521,0.04100000113248825
1786867068.3704553,23900,0.032875001430511475
1786867163.108016,26300,0.0
1786867222.7467885,28700,0.0
1786867280.9134753,31020,0.054999999701976776
1786867342.3487618,33044,0.1784999966621399
1786867402.9803212,35249,0.08562500029802322
1786867502.275647,36948,0.3253749907016754
1786867561.6577735,38090,0.546750009059906
1786867619.9784207,39228,0.5482500195503235
1786867665.2055662,39635,0.8473749756813049
1786867704.0259182,40129,0.8147500157356262
1786867779.733612,40539,0.8462499976158142
1786867819.7212052,41092,0.7926250100135803
1786867857.5570495,41483,0.8533750176429749
1786867890.541345,41900,0.843625009059906
1786867920.9620824,42164,0.9010000228881836
1786867985.8809702,42414,0.90625
1786868012.1207983,42552,0.9482499957084656
1786868071.1437762,43070,0.7932500243186951
1786868101.7753725,43266,0.9265000224113464
1786868129.6781943,43439,0.9351249933242798
1786868220.269459,44038,0.7628750205039978
1786868246.8835158,44238,0.925000011920929
1786868293.381103,44569,0.8758749961853027
1786868322.2182312,44751,0.9317499995231628
1786868350.5044222,44940,0.9291250109672546
1786868413.033291,45159,0.9178749918937683
1786868443.8864827,45390,0.9133750200271606
1786868487.081177,45777,0.8548750281333923
1786868541.3603914,46237,0.8274999856948853
1786868575.1758296,46445,0.921999990940094
1786868633.4225605,46570,0.953125
1786868682.4557068,46925,0.8668749928474426
1786868706.5097237,47034,0.9591249823570251
1786868734.1258295,47151,0.956125020980835
1786868760.7320268,47290,0.9478750228881836
1786868832.2468283,47548,0.903249979019165
1786868857.3722177,47663,0.9568750262260437
1786868886.5011446,47879,0.9190000295639038
1786868913.5480611,48024,0.9456250071525574
1786868943.9764855,48229,0.9231250286102295
1786869004.120124,48372,0.9463750123977661
1786869034.1192985,48529,0.9411249756813049
1786869060.900896,48659,0.9512500166893005
1786869087.6529846,48823,0.9384999871253967
1786869111.5523174,48956,0.950124979019165
1786869142.9308145,49103,0.9448750019073486
1786869170.3884654,49252,0.9441249966621399
1786869198.5040941,49384,0.9505000114440918
1786869225.114379,49526,0.9467499852180481
1786869253.6169431,49678,0.9430000185966492
1786869320.3916886,49880,0.9242500066757202
1786869350.500716,50078,0.9257500171661377
1786869378.0919,50229,0.9433749914169312
1786869405.0400643,50379,0.9437500238418579
1786869431.6456413,50490,0.9583749771118164
1786869496.5305476,50658,0.9369999766349792
1786869523.8080466,50782,0.953499972820282
1786869550.6974058,50927,0.9456250071525574
1786869577.518768,51066,0.9478750228881836
1786869603.7596147,51209,0.9463750123977661
1786869665.6228642,51345,0.9490000009536743
1786869725.8274105,52763,0.4307500123977661
1786869752.651407,52930,0.937375009059906
