Wall time,Step,Value
1786896008.584624,4771,0.011687500402331352
1786896068.7692964,7171,0.0
1786896127.3669999,9540,0.024125000461935997
1786896187.7274027,11940,0.0
1786896285.433856,14340,0.0
1786896345.9543345,16740,0.0
1786896408.336132,19024,0.06849999725818634
1786896468.3655717,21379,0.029374999925494194
1786896527.8582168,23772,0.015124999918043613
1786896623.098774,26172,0.0
1786896681.3072717,28572,0.0
1786896741.0291715,30972,0.0
1786896800.6453657,33277,0.048124998807907104
1786896859.1699932,35551,0.07225000113248825
1786896949.6550667,37793,0.07175000011920929
1786897009.7127025,40126,0.05012499913573265
1786897070.2051513,42158,0.17550000548362732
1786897130.9272058,43900,0.296750009059906
1786897188.3371036,45204,0.47350001335144043
1786897284.9554746,46558,0.4547500014305115
1786897343.3047621,47729,0.5358750224113464
1786897402.471022,49311,0.36924999952316284
1786897465.265595,50202,0.640874981880188
1786897523.4677835,50738,0.7864999771118164
1786897620.3735044,51197,0.8153749704360962
1786897681.6795824,51681,0.8059999942779541
1786897735.8818316,52096,0.8443750143051147
1786897793.4903426,52557,0.8146250247955322
1786897854.692821,52983,0.827750027179718
1786897940.686721,53461,0.8207499980926514
1786898001.132564,53938,0.8086249828338623
1786898059.3192782,54508,0.7737500071525574
1786898117.3758562,54919,0.8333749771118164
1786898178.4342804,55406,0.8048750162124634
1786898273.5361197,55927,0.7921249866485596
1786898331.2889488,56352,0.828125
1786898391.0797255,56769,0.831125020980835
1786898439.855275,57117,0.8694999814033508
1786898496.0052755,57576,0.8153749704360962
1786898572.650378,57866,0.8912500143051147
1786898629.911289,58303,0.8236250281333923
1786898685.7976644,58744,0.8221250176429749
1786898744.510852,59140,0.8389999866485596
1786898775.1223698,59365,0.9156249761581421
1786898866.1274025,59816,0.8308749794960022
1786898895.2901545,60029,0.9201250076293945
1786898951.1508358,60455,0.827750027179718
1786898985.2218375,60726,0.8983749747276306
1786899035.9470565,61110,0.8560000061988831
1786899133.809731,61882,0.6855000257492065
1786899161.425511,62055,0.9351249933242798
1786899207.587696,62384,0.8766250014305115
1786899248.1295366,62616,0.9129999876022339
1786899285.60938,62832,0.9190000295639038
1786899379.3765821,63232,0.8500000238418579
1786899416.0019188,63457,0.9156249761581421
1786899443.6166408,63648,0.9283750057220459
1786899501.6544352,64138,0.8037499785423279
1786899536.289369,64343,0.9231250286102295
1786899605.5561435,64605,0.9017500281333923
1786899641.2754176,64864,0.9028750061988831
1786899670.9127314,65117,0.9051250219345093
1786899733.4835684,65529,0.8330000042915344
1786899780.1918292,66007,0.8207499980926514
1786899844.0232708,66126,0.9553750157356262
1786899874.8192813,66354,0.9144999980926514
1786899902.767038,66481,0.9523749947547913
1786899929.1179492,66644,0.9388750195503235
1786899962.4834895,66866,0.9167500138282776
1786900027.2186966,66998,0.9505000114440918
1786900085.181025,67589,0.765874981880188
1786900114.6624568,67806,0.918624997138977
1786900171.5178926,68224,0.8307499885559082
1786900210.4032469,68491,0.8998749852180481
1786900253.356011,68645,0.9422500133514404
1786900281.4564903,68792,0.9448750019073486
1786900309.7825387,68926,0.9497500061988831
1786900365.8604367,69349,0.8413749933242798
1786900393.3645787,69478,0.9516249895095825
1786900453.8837054,69639,0.9396250247955322
1786900480.5588818,69772,0.950124979019165
1786900509.1445587,69920,0.9445000290870667
1786900547.0340347,70231,0.8833749890327454
1786900571.779058,70361,0.9512500166893005
1786900621.7030144,70516,0.9418749809265137
1786900648.3487394,70668,0.9430000185966492
1786900679.194532,70913,0.9081249833106995
1786900709.9617825,71065,0.9430000185966492
1786900737.3707695,71208,0.9463750123977661
1786900803.6829643,71434,0.9152500033378601
1786900836.309762,71626,0.9279999732971191
1786900865.4716613,71775,0.9441249966621399
1786900896.36112,71963,0.9294999837875366
1786900926.039844,72191,0.9144999980926514
1786900988.6055439,72351,0.9399999976158142
1786901014.1818388,72477,0.952750027179718
1786901051.4360304,72703,0.9152500033378601
1786901077.9821155,72860,0.9411249756813049
1786901107.1119354,73097,0.9111250042915344
1786901167.8786678,73216,0.9553750157356262
1786901194.631245,73357,0.9471250176429749
1786901223.2951584,73505,0.9445000290870667
1786901249.4821577,73639,0.9497500061988831
1786901278.895527,73819,0.9325000047683716
1786901356.3741922,74233,0.8447499871253967
1786901392.209405,74483,0.90625
1786901422.796062,74687,0.9235000014305115
1786901454.8686795,74941,0.9047499895095825
1786901486.4538395,75161,0.9175000190734863
1786901550.6819987,75305,0.9459999799728394
1786901581.892222,75468,0.9388750195503235
1786901609.828195,75627,0.9403749704360962
1786901638.7436283,75795,0.9369999766349792
1786901684.1385148,76283,0.8169999718666077
1786901753.2635813,76602,0.8803750276565552
1786901781.5423558,76760,0.940750002861023
1786901807.7748077,76882,0.9542499780654907
1786901845.097531,77191,0.8841249942779541
1786901875.2071195,77399,0.921999990940094
1786901944.856115,77666,0.8998749852180481
1786901971.9883213,77819,0.9426249861717224
1786901999.0490975,77976,0.9411249756813049
1786902025.4431105,78115,0.9478750228881836
1786902054.9869852,78272,0.9411249756813049
1786902115.9863348,78430,0.940750002861023
1786902142.5160637,78567,0.9486250281333923
1786902171.3506625,78692,0.953125
1786902231.3939412,79695,0.5988749861717224
1786902256.5340014,79812,0.956125020980835
1786902318.4374607,79959,0.9448750019073486
1786902347.413485,80127,0.9369999766349792
1786902373.5755956,80258,0.9508749842643738
1786902431.3989103,81280,0.5917500257492065
1786902459.4788463,81405,0.953125
1786902525.13966,81559,0.9422500133514404
1786902552.987821,81685,0.952750027179718
1786902580.5536683,81806,0.9546250104904175
1786902610.4164336,82024,0.9182500243186951
1786902638.3576949,82156,0.9505000114440918
1786902703.8453078,82311,0.9418749809265137
1786902736.2735784,82603,0.890500009059906
1786902767.7977362,82856,0.9051250219345093
1786902796.8199604,83020,0.9384999871253967
1786902829.591173,83294,0.8972499966621399
1786902896.7635374,83491,0.9261249899864197
1786902925.1029058,83658,0.937375009059906
1786902953.8820138,83840,0.9317499995231628
1786902984.2156503,84039,0.9253749847412109
1786903013.7309823,84217,0.9332500100135803
1786903080.3354897,84383,0.937749981880188
1786903107.0291874,84509,0.952750027179718
1786903137.7316275,84700,0.9283750057220459
1786903173.8490222,85022,0.8792499899864197
1786903202.951146,85165,0.9463750123977661
1786903266.5359302,85268,0.9613749980926514
1786903293.7389076,85390,0.9542499780654907
1786903319.4170492,85503,0.9576249718666077
1786903347.23512,85662,0.9403749704360962
1786903375.6423192,85814,0.9430000185966492
1786903436.2912605,86011,0.9261249899864197
1786903468.7206535,86176,0.9381250143051147
1786903504.4685743,86432,0.9039999842643738
1786903535.455061,86639,0.9223750233650208
1786903563.3030417,86791,0.9430000185966492
1786903628.0789056,86990,0.9253749847412109
1786903658.1298347,87142,0.9430000185966492
1786903689.7853322,87309,0.937375009059906
1786903717.4804764,87463,0.9422500133514404
1786903746.6867037,87622,0.9403749704360962
1786903808.335973,87745,0.9538750052452087
1786903836.2715566,87887,0.9467499852180481
1786903863.539478,88022,0.9493749737739563
1786903891.8626926,88224,0.9242500066757202
1786903919.6246612,88364,0.9474999904632568
1786903993.0526094,88690,0.8777499794960022
1786904037.215033,89012,0.8792499899864197
1786904067.2988942,89258,0.9077500104904175
1786904095.0332236,89402,0.9459999799728394
1786904131.2258837,89674,0.8980000019073486
1786904197.6171956,89918,0.9085000157356262
1786904227.9800682,90108,0.9287499785423279
1786904256.0493803,90281,0.9351249933242798
1786904285.2213643,90470,0.9291250109672546
1786904317.524405,90741,0.8983749747276306
1786904390.2166996,91027,0.8927500247955322
1786904418.0665112,91210,0.9313750267028809
1786904449.3481371,91393,0.9313750267028809
1786904478.6600418,91635,0.909250020980835
1786904505.9329941,91798,0.9388750195503235
1786904566.5887597,91930,0.9505000114440918
1786904595.1687665,92088,0.940750002861023
1786904654.742583,92510,0.8292499780654907
1786904688.9860551,92731,0.9171249866485596
1786904748.6670582,93701,0.5987499952316284
1786904844.989055,94211,0.7962499856948853
1786904906.4907856,96553,0.03424999862909317
1786904966.1199605,97263,0.7212499976158142
1786905023.7130795,97706,0.8213750123977661
1786905052.20583,97857,0.9433749914169312
1786905114.5698721,98018,0.9396250247955322
1786905141.772905,98165,0.9448750019073486
1786905168.8959367,98344,0.9328749775886536
1786905202.1159608,98582,0.9107499718666077
1786905229.5690186,98733,0.9433749914169312
1786905292.1173794,98890,0.9411249756813049
1786905348.24139,99612,0.7167500257492065
1786905374.0339208,99792,0.9325000047683716
1786905403.390034,100016,0.9160000085830688
1786905432.9932935,100262,0.9077500104904175
1786905498.7278855,100465,0.9238749742507935
1786905525.2830787,100610,0.9456250071525574
1786905551.5109608,100721,0.9583749771118164
1786905576.5015938,100838,0.956125020980835
1786905604.4188843,100979,0.9471250176429749
1786905672.1495368,101173,0.9272500276565552
1786905700.4601512,101337,0.9384999871253967
1786905730.763879,101476,0.9478750228881836
