Wall time,Step,Value
1786928659.0078263,4800,0.0
1786928726.5662398,7200,0.0
1786928794.5942278,9600,0.0
1786928860.6662521,12000,0.0
1786928965.849378,14266,0.06274999678134918
1786929035.0706623,16585,0.04287499934434891
1786929103.091294,18878,0.05262500047683716
1786929169.2352827,21069,0.09087499976158142
1786929234.810764,23198,0.12662500143051147
1786929346.2426953,25429,0.08837500214576721
1786929411.5182412,27496,0.16237500309944153
1786929476.8036907,29881,0.018124999478459358
1786929542.3037694,31893,0.18299999833106995
1786929607.0289977,34114,0.09212499856948853
1786929715.7462509,35857,0.3088749945163727
1786929781.6690297,37339,0.4192500114440918
1786929848.6022723,38664,0.4781250059604645
1786929914.329594,39453,0.6916249990463257
1786929976.492647,40873,0.4300000071525574
1786930076.3998482,41750,0.6586250066757202
1786930131.8165832,42369,0.7678750157356262
1786930174.9662733,42885,0.8065000176429749
1786930235.307502,43453,0.7745000123977661
1786930283.9082336,44177,0.7285000085830688
1786930349.5111427,44391,0.9197499752044678
1786930382.7725546,44597,0.9227499961853027
1786930417.5011961,44836,0.9103749990463257
1786930451.880142,45060,0.9160000085830688
1786930481.0984476,45218,0.940750002861023
1786930545.704559,45378,0.9399999976158142
1786930581.382598,45587,0.921625018119812
1786930609.857148,45753,0.937749981880188
1786930636.4792864,45870,0.956125020980835
1786930667.9445817,46042,0.9355000257492065
1786930724.2350783,46160,0.9557499885559082
1786930751.5966163,46287,0.9523749947547913
1786930782.074573,46455,0.9369999766349792
1786930810.3764565,46586,0.9508749842643738
1786930838.2226174,46719,0.950124979019165
1786930867.4740992,46838,0.9553750157356262
1786930895.2637434,46988,0.9437500238418579
1786930922.305787,47116,0.9520000219345093
1786930949.836013,47247,0.9508749842643738
1786930977.421297,47383,0.9490000009536743
1786931040.4525383,47502,0.9553750157356262
1786931068.594439,47621,0.9553750157356262
1786931098.144301,47761,0.9474999904632568
1786931130.1809585,47936,0.934374988079071
1786931160.8358805,48104,0.9369999766349792
1786931227.5271556,48247,0.9463750123977661
1786931263.4918392,48498,0.905875027179718
1786931289.1903656,48605,0.9598749876022339
1786931316.1032808,48747,0.9467499852180481
1786931345.7991476,48933,0.9302499890327454
1786931383.8414729,49053,0.9549999833106995
1786931417.6249487,49220,0.937375009059906
1786931446.0690126,49355,0.9493749737739563
1786931481.609072,49729,0.859749972820282
1786931508.710488,49855,0.952750027179718
1786931572.3161879,50022,0.937375009059906
1786931599.5250268,50151,0.9516249895095825
1786931627.196555,50291,0.9474999904632568
1786931658.5189593,50459,0.9369999766349792
1786931685.9766197,50568,0.9591249823570251
1786931750.156893,50690,0.9542499780654907
1786931777.3273678,50826,0.9490000009536743
1786931804.5741558,50964,0.9482499957084656
1786931858.5366092,51361,0.8511250019073486
1786931884.9345675,51510,0.9441249966621399
1786931945.7354896,51651,0.9471250176429749
1786931971.167182,51759,0.9595000147819519
1786931997.102058,51878,0.9553750157356262
1786932028.806721,52063,0.9306250214576721
1786932055.136635,52215,0.9430000185966492
1786932124.4488413,52439,0.9160000085830688
1786932155.377514,52635,0.9265000224113464
1786932183.8460946,52784,0.9441249966621399
1786932214.7747772,52946,0.9392499923706055
1786932242.5921404,53077,0.9508749842643738
1786932303.367289,53205,0.9520000219345093
1786932334.9590228,53372,0.937375009059906
1786932361.8365474,53505,0.950124979019165
1786932391.2047167,53682,0.9336249828338623
1786932420.9985352,53868,0.9302499890327454
1786932482.6325238,53980,0.9580000042915344
1786932509.8433483,54091,0.9583749771118164
1786932537.67987,54217,0.952750027179718
1786932564.9661465,54339,0.9542499780654907
1786932593.0391128,54477,0.9482499957084656
1786932625.3457654,54612,0.9493749737739563
1786932652.80198,54734,0.9542499780654907
1786932680.4087927,54856,0.9542499780654907
1786932710.8716295,54990,0.9497500061988831
1786932742.4327962,55153,0.9388750195503235
1786932783.960814,55271,0.9557499885559082
1786932812.8355894,55410,0.9478750228881836
1786932839.2299695,55527,0.956125020980835
1786932865.8544085,55642,0.9568750262260437
1786932892.9782104,55750,0.9595000147819519
1786932923.4645793,55878,0.9520000219345093
1786932952.6802094,56021,0.9463750123977661
1786932979.0783772,56147,0.952750027179718
1786933010.463208,56316,0.9366250038146973
1786933038.9438782,56430,0.9572499990463257
1786933103.9366689,56541,0.9583749771118164
1786933132.642975,56656,0.9568750262260437
1786933160.4124866,56783,0.9523749947547913
1786933190.996218,56937,0.9422500133514404
1786933219.001484,57071,0.9497500061988831
